run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,2,50828,1048576,54.392,109.669,609.221,609.221,554.8290000000001,13.769400595186312,10,24,139,55.268,52.329,0,1048827,1448,558.822,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,3,50836,1048576,54.975,112.577,612.404,612.404,557.429,13.697833456345812,10,24,138,55.21,52.317,0,1048827,1448,556.722,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,4,46668,1048576,52.949999999999996,112.11500000000001,613.355,613.355,560.4050000000001,13.676595120281078,10,24,138,55.236,52.257,0,1048827,1448,560.608,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,5,46672,1048576,57.974,115.397,617.7,617.7,559.7260000000001,13.580391775943013,10,24,141,55.247,52.239,0,1048827,1448,559.206,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,6,46688,1048576,60.706999999999994,121.046,620.1959999999999,620.1959999999999,559.489,13.525737025069496,10,24,141,55.18,52.222,0,1048827,1448,557.034,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,7,46694,1048576,61.485,120.572,623.869,623.869,562.384,13.44610487137524,10,24,141,55.175,52.199,0,1048827,1448,562.72,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,8,46706,1048576,56.31,118.703,619.812,619.812,563.5020000000001,13.534116796706098,10,24,142,55.795,52.313,0,1048827,1448,560.225,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,9,49228,1048576,58.011,112.969,614.985,614.985,556.9739999999999,13.640345699488604,10,24,141,55.289,52.209,0,1048827,1448,557.576,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,10,49244,1048576,58.727000000000004,121.609,622.255,622.255,563.528,13.480981269736683,10,24,141,55.15,52.238,0,1048827,1448,559.64,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,11,49258,1048576,55.194,112.994,611.152,611.152,555.9580000000001,13.725894703772546,10,24,142,55.567,52.279,0,1048827,1448,557.706,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,12,49268,1048576,60.326,120.697,617.5899999999999,617.5899999999999,557.264,13.58281060250328,10,24,142,55.982,52.317,0,1048827,1448,559.827,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,13,49282,1048576,61.816,121.869,620.107,620.107,558.2909999999999,13.527678287779368,10,24,142,55.499,52.201,0,1048827,1448,559.425,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,14,49286,1048576,57.241,117.747,617.4770000000001,617.4770000000001,560.2360000000001,13.585296294436876,10,24,141,55.249,52.188,0,1048827,1448,559.959,0,0,0
statichigh-bpf_bw20_1M_it06,statichigh-bpf,20,1M,1048576,6,h4,10.0.0.4,52.0,15,58810,1048576,58.607,119.147,619.571,619.571,560.964,13.53938128156418,10,24,141,55.218,52.17,0,1048827,1448,559.727,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,1,41920,204800,6.936,14.155,99.079,99.079,92.143,16.53629931670687,10,24,34,9.883,6.296,0,205049,1448,92.509,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,2,41936,204800,6.686,14.084,99.77,99.77,93.084,16.421770071163678,10,24,33,9.787,6.438,0,205049,1448,93.184,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,3,41938,204800,6.774,13.613,98.066,98.066,91.292,16.707115616013706,10,24,34,10.006,6.36,0,205049,1448,91.693,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,4,41946,204800,6.598,13.527000000000001,98.21199999999999,98.21199999999999,91.614,16.682279151223884,10,24,34,10.041,6.354,0,205049,1448,92.03,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,5,41956,204800,6.609,13.403,97.974,97.974,91.365,16.722804009226937,10,24,33,9.722,6.272,0,205049,1448,91.6,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,6,41972,204800,7.034999999999999,13.578,98.46000000000001,98.46000000000001,91.42500000000001,16.64026000406256,10,24,33,9.912,6.149,0,205049,1448,91.91,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,7,41974,204800,6.864999999999999,13.94,98.59700000000001,98.59700000000001,91.73200000000001,16.617138452488412,10,24,34,9.959,6.355,0,205049,1448,91.693,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,8,41982,204800,6.797,13.530999999999999,98.203,98.203,91.406,16.683808030304572,10,24,33,9.799,6.088,0,205049,1448,91.619,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,9,41988,204800,6.695,13.521,98.765,98.765,92.07,16.58887257631752,10,24,33,9.921,6.252,0,205049,1448,92.386,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,10,41990,204800,6.916,13.759,98.59700000000001,98.59700000000001,91.681,16.617138452488412,10,24,33,10.033,6.151,0,205049,1448,91.734,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,11,58540,204800,6.781,13.731,98.637,98.637,91.85600000000001,16.610399748573048,10,24,33,9.948,6.296,0,205049,1448,91.905,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,12,58544,204800,6.741,13.448,98.345,98.345,91.604,16.659718338502213,10,24,33,9.94,6.093,0,205049,1448,91.924,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,13,58552,204800,6.569,13.610000000000001,98.42399999999999,98.42399999999999,91.85499999999999,16.646346419572463,10,24,34,9.896,6.302,0,205049,1448,91.67,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,14,58562,204800,6.71,13.684999999999999,98.64,98.64,91.93,16.609894566098944,10,24,33,9.964,6.279,0,205049,1448,91.928,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h2,10.0.0.2,6.0,15,58568,204800,6.7219999999999995,14.043,98.961,98.961,92.23899999999999,16.5560170168046,10,24,34,10.015,6.337,0,205049,1448,92.252,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,1,49774,204800,25.005,50.609,143.14499999999998,143.14499999999998,118.14,11.445736840266862,10,24,47,25.187,22.287,0,205049,1448,116.307,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,2,49788,204800,23.446,49.037,141.694,141.694,118.24799999999999,11.562945502279561,10,24,47,25.077,22.166,0,205049,1448,116.377,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,3,49792,204800,26.049,51.554,144.253,144.253,118.204,11.357822714258976,10,24,47,25.075,22.148,0,205049,1448,116.102,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,4,49796,204800,26.331,50.11,142.941,142.941,116.61000000000001,11.462071763874606,10,24,69,25.601,22.212,0,205049,1448,116.529,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,5,49808,204800,26.229,50.125,143.358,143.358,117.129,11.428730869571282,10,24,47,25.112,22.29,0,205049,1448,116.576,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,6,49822,204800,25.374000000000002,49.146,142.01,142.01,116.636,11.537215689035984,10,24,47,25.17,22.258,0,205049,1448,116.18,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,7,49826,204800,25.781,50.208999999999996,143.433,143.433,117.652,11.422754875098478,10,24,47,25.22,22.307,0,205049,1448,116.633,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,8,49828,204800,25.388,49.327999999999996,142.21900000000002,142.21900000000002,116.83100000000002,11.520261005913413,10,24,47,25.031,22.182,0,205049,1448,115.962,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,9,49832,204800,24.532999999999998,50.064,143.9,143.9,119.367,11.385684503127171,10,24,47,28.288,22.269,0,205049,1448,125.502,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,10,49838,204800,25.203,50.479000000000006,143.346,143.346,118.143,11.429687609001997,10,24,47,25.171,22.19,0,205049,1448,116.059,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,11,59500,204800,22.768,48.061,141.08200000000002,141.08200000000002,118.31400000000002,11.613104435718235,10,24,47,25.159,22.21,0,205049,1448,116.157,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,12,59504,204800,25.375999999999998,50.767,143.6,143.6,118.224,11.409470752089135,10,24,45,25.031,22.139,0,205049,1448,115.689,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,13,59510,204800,26.226,51.474,144.50199999999998,144.50199999999998,118.276,11.33825137368341,10,24,47,25.038,22.226,0,205049,1448,116.076,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,14,59526,204800,24.108,47.09,140.17,140.17,116.06199999999998,11.688663765427696,10,24,46,25.14,22.219,0,205049,1448,116.175,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h3,10.0.0.3,22.0,15,59540,204800,25.509,48.162000000000006,141.33399999999997,141.33399999999997,115.82499999999999,11.592398149065335,10,24,47,25.043,22.096,0,205049,1448,115.976,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,1,59654,204800,56.9,119.394,268.853,268.853,211.953,6.0940365180972496,10,24,143,55.74,52.367,0,205049,1448,208.06,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,2,59656,204800,54.801,113.625,263.155,263.155,208.35399999999998,6.225988485873345,10,24,167,55.973,52.2,0,205049,1448,204.294,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,3,59670,204800,58.6,116.585,266.434,266.434,207.83400000000003,6.149365321242784,10,24,138,55.985,52.29,0,205049,1448,203.497,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,4,59678,204800,55.358,113.689,259.90799999999996,259.90799999999996,204.54999999999998,6.3037690259630335,10,24,142,55.722,52.231,0,205049,1448,204.66,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,5,59684,204800,60.265,117.635,267.04,267.04,206.77499999999998,6.135410425404434,10,24,143,55.684,52.212,0,205049,1448,206.581,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,6,59696,204800,57.058,114.815,266.183,266.183,209.125,6.155163928575453,10,24,139,55.97,52.286,0,205049,1448,206.274,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,7,59700,204800,57.98,115.0,264.562,264.562,206.58200000000002,6.192877283963683,10,24,142,55.782,52.259,0,205049,1448,204.482,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,8,59712,204800,56.522000000000006,112.689,261.10699999999997,261.10699999999997,204.58499999999995,6.274822199328246,10,24,142,55.736,52.245,0,205049,1448,204.322,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,9,59714,204800,61.855,120.252,270.628,270.628,208.773,6.0540668371343695,10,24,143,55.714,52.278,0,205049,1448,207.098,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,10,59718,204800,56.988,111.536,261.197,261.197,204.20900000000003,6.2726600994651545,10,24,141,55.767,52.409,0,205049,1448,204.123,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,11,50796,204800,62.343,124.344,272.029,272.029,209.686,6.022887265695936,10,24,143,55.743,52.306,0,205049,1448,205.243,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,12,50802,204800,60.448,119.223,269.974,269.974,209.52599999999998,6.068732544615408,10,24,142,55.727,52.177,0,205049,1448,208.651,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,13,50810,204800,59.733000000000004,115.61,262.334,262.334,202.601,6.245473327894974,10,24,142,55.755,52.244,0,205049,1448,202.779,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,14,50816,204800,57.896,118.187,269.024,269.024,211.128,6.090162959438564,10,24,142,55.728,52.32,0,205049,1448,208.987,0,0,0
statichigh-bpf_bw20_200K_it06,statichigh-bpf,20,200K,204800,6,h4,10.0.0.4,52.0,15,50822,204800,56.854,112.313,262.133,262.133,205.279,6.2502622714423595,10,24,142,55.816,52.174,0,205049,1448,202.925,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,1,60682,1048576,6.887,13.979999999999999,445.123,445.123,438.236,18.845595487090083,24,24,33,9.919,6.36,0,1048827,1448,444.759,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,2,60684,1048576,6.619,13.485000000000001,446.08799999999997,446.08799999999997,439.469,18.804827746991627,24,24,34,10.016,6.33,0,1048827,1448,444.781,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,3,60686,1048576,6.712,13.806000000000001,448.76500000000004,448.76500000000004,442.05300000000005,18.69265205619868,24,24,33,9.932,6.313,0,1048827,1448,445.786,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,4,48826,1048576,6.823,14.475999999999999,449.853,449.853,443.03,18.647442609030062,24,24,34,10.014,6.422,0,1048827,1448,446.174,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,5,48834,1048576,6.814,13.892,449.137,449.137,442.32300000000004,18.67716977225212,24,24,34,9.968,6.416,0,1048827,1448,444.845,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,6,48836,1048576,6.841,14.267,450.68,450.68,443.83900000000006,18.613224460814767,24,24,34,10.112,6.288,0,1048827,1448,445.553,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,7,48848,1048576,6.443,13.32,449.541,449.541,443.09800000000007,18.66038470350869,24,24,34,10.07,6.33,0,1048827,1448,444.951,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,8,48856,1048576,6.630999999999999,13.355,455.149,455.149,448.51800000000003,18.430465627739487,24,24,34,9.958,6.254,0,1048827,1448,449.8,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,9,48860,1048576,6.755,13.588,450.803,450.803,444.048,18.608145908523234,24,24,33,9.842,6.327,0,1048827,1448,445.175,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,10,43170,1048576,6.738,13.693,451.806,451.806,445.068,18.566836208461154,24,24,33,9.991,6.245,0,1048827,1448,445.736,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,11,43182,1048576,6.687,13.783,452.503,452.503,445.816,18.538237315553708,24,24,34,9.966,6.361,0,1048827,1448,446.13,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,12,43196,1048576,6.679,13.279,445.036,445.036,438.35699999999997,18.849279608840632,24,24,33,10.062,6.224,0,1048827,1448,444.928,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,13,43208,1048576,6.562,13.658999999999999,446.972,446.972,440.40999999999997,18.76763645150032,24,24,33,9.895,6.25,0,1048827,1448,444.885,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,14,43210,1048576,6.763,13.599,491.836,491.836,485.073,17.055701493993933,24,24,34,10.044,6.294,0,1048827,1448,489.388,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h2,10.0.0.2,6.0,15,41916,1048576,6.944,13.796,449.14300000000003,449.14300000000003,442.199,18.676920268155133,24,24,33,9.972,6.395,0,1048827,1448,445.426,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h3,10.0.0.3,22.0,1,43222,1048576,25.159999999999997,50.738,496.209,496.209,471.049,16.90539268735553,24,24,47,25.208,22.293,0,1048827,1448,475.125,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h3,10.0.0.3,22.0,2,43230,1048576,25.751,51.31,493.953,493.953,468.20199999999994,16.982603608035582,24,24,47,25.168,22.179,0,1048827,1448,470.82,0,0,0
statichigh_bw20_1M_it06,statichigh,20,1M,1048576,6,h3,10.0.0.3,22.0,3,43234,1048576,25.348,50.704,493.349,493.349,468.001,17.003395162450925,24,24,47,25.319,22.195,0,1048827,1448,469.824,0,0,0
