run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,1,45442,1048576,25.203,50.472,490.12,490.12,464.91700000000003,17.115416632661386,10,24,47,25.14,22.215,0,1048827,1448,469.113,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,2,45458,1048576,25.465999999999998,50.668,491.688,491.688,466.22200000000004,17.06083532646719,10,24,47,25.219,22.246,0,1048827,1448,469.456,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,3,45466,1048576,25.19,50.361000000000004,492.36400000000003,492.36400000000003,467.17400000000004,17.037411346077292,10,24,47,25.188,22.235,0,1048827,1448,468.923,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,4,45474,1048576,25.519,49.975,492.82,492.82,467.301,17.02164684874802,10,24,47,25.153,22.209,0,1048827,1448,469.376,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,5,40984,1048576,25.451999999999998,50.778999999999996,494.387,494.387,468.93500000000006,16.967695347976385,10,24,47,25.172,22.214,0,1048827,1448,469.465,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,6,40986,1048576,25.938,50.046,494.71999999999997,494.71999999999997,468.782,16.956274256144887,10,24,47,25.248,22.227,0,1048827,1448,469.665,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,7,41000,1048576,25.482999999999997,50.683,495.288,495.288,469.805,16.936828673418294,10,24,47,25.23,22.215,0,1048827,1448,469.219,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,8,41016,1048576,25.413999999999998,50.482,497.721,497.721,472.307,16.854036699275298,10,24,47,25.091,22.197,0,1048827,1448,471.199,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,9,41022,1048576,26.285,51.561,496.674,496.674,470.389,16.88956538896741,10,24,47,25.178,22.228,0,1048827,1448,469.005,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,10,47996,1048576,25.782,51.248000000000005,496.442,496.442,470.65999999999997,16.897458313357856,10,24,47,25.126,22.217,0,1048827,1448,468.975,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,11,48004,1048576,23.744,49.58,495.089,495.089,471.345,16.943636396688273,10,24,47,25.14,22.212,0,1048827,1448,469.445,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,12,48010,1048576,26.044,48.983,488.699,488.699,462.655,17.165183476945934,10,24,47,25.299,22.24,0,1048827,1448,469.435,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,13,48020,1048576,26.074,51.256,492.601,492.601,466.52700000000004,17.029214313409838,10,24,47,25.269,22.245,0,1048827,1448,469.286,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,14,48030,1048576,25.733,48.52,490.62899999999996,490.62899999999996,464.89599999999996,17.097660350285043,10,24,47,25.187,22.184,0,1048827,1448,469.148,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h3,10.0.0.3,22.0,15,48046,1048576,26.323,51.823,494.469,494.469,468.146,16.96488151936724,10,24,47,25.204,22.201,0,1048827,1448,469.231,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,1,37892,1048576,57.983,116.378,613.7860000000001,613.7860000000001,555.803,13.666991426979434,10,24,141,55.241,52.288,0,1048827,1448,558.412,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,2,37908,1048576,56.897000000000006,119.239,617.923,617.923,561.0260000000001,13.575490797397086,10,24,141,55.307,52.138,0,1048827,1448,562.472,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,3,37924,1048576,54.03,110.492,610.4549999999999,610.4549999999999,556.425,13.741566536435938,10,24,141,55.215,52.256,0,1048827,1448,561.335,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,4,37934,1048576,62.063,119.47099999999999,617.054,617.054,554.991,13.59460922382806,10,24,141,55.343,52.239,0,1048827,1448,558.278,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,5,44058,1048576,59.054,119.823,620.81,620.81,561.756,13.512359659154976,10,24,141,55.163,52.177,0,1048827,1448,559.669,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,6,44074,1048576,60.891,113.551,614.251,614.251,553.36,13.656645247626786,10,24,141,55.172,52.141,0,1048827,1448,555.912,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,7,44078,1048576,59.531,121.659,623.765,623.765,564.234,13.448346733144692,10,24,141,55.349,52.183,0,1048827,1448,561.399,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,8,44082,1048576,60.585,119.006,619.444,619.444,558.859,13.542157160292133,10,24,142,55.471,52.306,0,1048827,1448,559.827,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,9,44094,1048576,61.135000000000005,123.596,623.809,623.809,562.6739999999999,13.44739816193739,10,24,141,55.176,52.296,0,1048827,1448,559.116,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,10,60288,1048576,61.851000000000006,119.43900000000001,622.008,622.008,560.157,13.48633458090571,10,24,141,55.203,52.2,0,1048827,1448,560.054,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,11,60300,1048576,61.91,120.573,622.968,622.968,561.058,13.465552002671085,10,24,141,55.175,52.261,0,1048827,1448,556.903,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,12,60302,1048576,56.033,115.75,612.062,612.062,556.029,13.705487352588463,10,24,141,55.363,52.256,0,1048827,1448,561.397,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,13,60308,1048576,62.071,124.591,623.199,623.199,561.1279999999999,13.46056075186257,10,24,142,55.59,52.285,0,1048827,1448,562.288,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,14,60312,1048576,56.485,114.647,615.782,615.782,559.297,13.6226911471917,10,24,139,55.183,52.288,0,1048827,1448,559.726,0,0,0
statichigh-bpf_bw20_1M_it04,statichigh-bpf,20,1M,1048576,4,h4,10.0.0.4,52.0,15,60322,1048576,61.219,123.652,624.3140000000001,624.3140000000001,563.095,13.436520725147922,10,24,142,55.644,52.218,0,1048827,1448,562.035,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,1,48334,204800,6.694,13.574,98.07000000000001,98.07000000000001,91.376,16.706434179667582,10,24,33,9.941,6.277,0,205049,1448,92.022,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,2,48348,204800,6.708,13.700000000000001,98.33200000000001,98.33200000000001,91.624,16.661920839604605,10,24,33,9.98,6.307,0,205049,1448,92.038,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,3,48350,204800,6.7780000000000005,13.799999999999999,98.417,98.417,91.639,16.64753040633224,10,24,33,9.708,6.15,0,205049,1448,91.581,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,4,48352,204800,6.851999999999999,13.812,98.497,98.497,91.64500000000001,16.63400915763932,10,24,33,9.952,6.213,0,205049,1448,91.973,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,5,48358,204800,6.781,13.74,98.526,98.526,91.745,16.62911312749934,10,24,33,9.937,6.245,0,205049,1448,92.082,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,6,48364,204800,6.816,13.995000000000001,98.62899999999999,98.62899999999999,91.81299999999999,16.611747052084073,10,24,33,9.811,6.22,0,205049,1448,91.714,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,7,48372,204800,6.872999999999999,14.18,98.90599999999999,98.90599999999999,92.03299999999999,16.56522354558874,10,24,33,9.856,6.302,0,205049,1448,91.979,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,8,48388,204800,6.843,13.753,98.528,98.528,91.685,16.62877557648587,10,24,34,9.995,6.247,0,205049,1448,91.584,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,9,48396,204800,6.717,13.45,98.256,98.256,91.539,16.67480866308419,10,24,33,9.984,6.222,0,205049,1448,91.936,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,10,48404,204800,6.784,13.885,98.454,98.454,91.67,16.641274097548095,10,24,34,9.966,6.416,0,205049,1448,91.644,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,11,48410,204800,6.727,13.754999999999999,98.469,98.469,91.742,16.638739095552914,10,24,34,10.011,6.343,0,205049,1448,91.979,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,12,48420,204800,6.787999999999999,13.499,98.302,98.302,91.514,16.667005757766884,10,24,33,10.052,6.261,0,205049,1448,91.852,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,13,47054,204800,6.904999999999999,13.97,98.678,98.678,91.77300000000001,16.603498246823,10,24,34,10.014,6.351,0,205049,1448,91.919,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,14,47060,204800,6.736,13.792,98.493,98.493,91.75699999999999,16.634684698404964,10,24,34,9.974,6.367,0,205049,1448,91.68,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h2,10.0.0.2,6.0,15,47062,204800,6.887,13.481,98.429,98.429,91.542,16.645500817848397,10,24,33,9.996,6.302,0,205049,1448,91.833,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,1,34162,204800,26.251,51.355,143.731,143.731,117.48,11.399071877326396,10,24,47,25.013,22.209,0,205049,1448,115.695,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,2,34172,204800,25.528,51.052,143.867,143.867,118.339,11.388296134624342,10,24,47,25.094,22.273,0,205049,1448,116.189,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,3,34174,204800,25.378999999999998,49.255,142.123,142.123,116.744,11.528042610977815,10,24,47,25.095,22.229,0,205049,1448,116.248,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,4,34186,204800,25.115,50.524,143.267,143.267,118.152,11.43599014427607,10,24,47,25.027,22.202,0,205049,1448,115.91,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,5,34202,204800,23.382,48.660000000000004,141.49200000000002,141.49200000000002,118.11000000000001,11.579453255307719,10,24,47,25.101,22.16,0,205049,1448,116.151,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,6,34206,204800,22.732,48.513,141.24,141.24,118.508,11.600113282356274,10,24,47,25.112,22.176,0,205049,1448,116.094,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,7,34214,204800,25.453,50.791999999999994,143.745,143.745,118.292,11.397961668231938,10,24,47,25.104,22.208,0,205049,1448,116.273,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,8,34230,204800,26.146,51.375,144.317,144.317,118.17099999999999,11.35278588108123,10,24,47,25.021,22.159,0,205049,1448,115.992,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,9,34234,204800,25.733999999999998,51.546,144.455,144.455,118.72099999999999,11.341940396663322,10,24,45,25.132,22.32,0,205049,1448,116.538,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,10,34244,204800,26.552,51.016,144.27499999999998,144.27499999999998,117.723,11.356090798821695,10,24,47,25.124,22.268,0,205049,1448,116.485,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,11,34252,204800,25.372,50.659000000000006,143.676,143.676,118.30399999999999,11.403435507670036,10,24,47,25.151,22.216,0,205049,1448,116.294,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,12,34268,204800,25.796,51.071,144.126,144.126,118.33,11.367830925717774,10,24,47,25.074,22.137,0,205049,1448,116.168,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,13,45406,204800,23.906,48.704,141.766,141.766,117.86,11.557072922985764,10,24,47,25.05,22.272,0,205049,1448,116.385,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,14,45410,204800,24.561,50.359,143.33599999999998,143.33599999999998,118.77499999999999,11.430485014232294,10,24,47,25.107,22.214,0,205049,1448,116.42,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h3,10.0.0.3,22.0,15,45426,204800,24.541,49.967,143.69000000000003,143.69000000000003,119.149,11.402324448465446,10,24,45,25.177,22.262,0,205049,1448,116.737,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,1,35266,204800,61.23,123.849,274.109,274.109,212.879,5.977184258816748,10,24,142,55.746,52.213,0,205049,1448,209.083,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,2,35282,204800,61.346,123.847,272.31,272.31,210.964,6.016672175094562,10,24,143,55.804,52.321,0,205049,1448,207.195,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,3,35298,204800,60.671,122.289,272.697,272.697,212.026,6.00813356949288,10,24,142,55.821,52.326,0,205049,1448,208.12,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,4,35312,204800,62.328,119.78999999999999,270.307,270.307,207.979,6.061256275272189,10,24,142,55.724,52.264,0,205049,1448,208.955,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,5,35328,204800,57.544,120.399,269.866,269.866,212.322,6.071161242987261,10,24,143,55.736,52.321,0,205049,1448,208.02,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,6,35334,204800,57.522,116.98,267.214,267.214,209.692,6.1314152701580005,10,24,142,55.724,52.32,0,205049,1448,208.725,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,7,35350,204800,60.854,121.776,272.169,272.169,211.315,6.019789175108113,10,24,143,55.677,52.4,0,205049,1448,207.226,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,8,35352,204800,61.967,124.366,271.729,271.729,209.762,6.029536781131201,10,24,143,55.726,52.346,0,205049,1448,205.536,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,9,35354,204800,57.393,120.11,270.626,270.626,213.23299999999998,6.054111578340589,10,24,142,55.774,52.317,0,205049,1448,208.944,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,10,35370,204800,61.341,121.344,271.083,271.083,209.74200000000002,6.043905372155391,10,24,143,55.736,52.366,0,205049,1448,205.348,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,11,35382,204800,55.502,117.91,268.96999999999997,268.96999999999997,213.468,6.091385656392907,10,24,142,55.768,52.273,0,205049,1448,209.148,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,12,35386,204800,61.483999999999995,124.041,274.601,274.601,213.117,5.966474994628571,10,24,142,55.746,52.261,0,205049,1448,208.753,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,13,37868,204800,60.172000000000004,122.935,273.40999999999997,273.40999999999997,213.23799999999997,5.992465527961669,10,24,143,55.858,52.319,0,205049,1448,209.579,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,14,37872,204800,60.601,119.38600000000001,270.307,270.307,209.70600000000002,6.061256275272189,10,24,142,55.7,52.227,0,205049,1448,208.802,0,0,0
statichigh-bpf_bw20_200K_it04,statichigh-bpf,20,200K,204800,4,h4,10.0.0.4,52.0,15,37880,204800,61.744,124.181,274.94,274.94,213.19600000000003,5.959118353095221,10,24,143,55.738,52.324,0,205049,1448,208.686,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,1,49532,1048576,7.039,13.815,452.656,452.656,445.61699999999996,18.531971298292746,24,24,34,10.224,6.353,0,1048827,1448,445.988,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,2,49546,1048576,6.898,13.712,456.666,456.666,449.76800000000003,18.36924141495097,24,24,33,10.146,6.271,0,1048827,1448,455.939,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,3,49554,1048576,6.643,13.219,446.877,446.877,440.23400000000004,18.77162619691772,24,24,33,9.963,6.241,0,1048827,1448,444.835,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,4,49562,1048576,6.428999999999999,13.048,447.52,447.52,441.09099999999995,18.744654987486594,24,24,34,10.076,6.234,0,1048827,1448,445.016,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,5,49568,1048576,6.538,13.583,448.726,448.726,442.18800000000005,18.694276685549756,24,24,34,10.029,6.35,0,1048827,1448,445.11,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,6,44614,1048576,6.672,13.728,448.961,448.961,442.289,18.68449152599001,24,24,34,9.977,6.34,0,1048827,1448,444.722,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,7,44626,1048576,6.736,13.529,449.63399999999996,449.63399999999996,442.89799999999997,18.656525084846788,24,24,34,10.022,6.3,0,1048827,1448,444.808,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,8,44638,1048576,7.284,13.96,451.69399999999996,451.69399999999996,444.40999999999997,18.571439957139127,24,24,33,10.082,6.331,0,1048827,1448,446.403,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,9,44642,1048576,6.901,14.229000000000001,451.54100000000005,451.54100000000005,444.64000000000004,18.57773269758449,24,24,33,9.989,6.362,0,1048827,1448,445.611,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,10,44658,1048576,6.769,14.086,451.102,451.102,444.33299999999997,18.59581203364206,24,24,34,10.088,6.33,0,1048827,1448,445.062,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,11,59476,1048576,6.4479999999999995,13.312,450.457,450.457,444.009,18.62243898973709,24,24,34,10.017,6.357,0,1048827,1448,444.91,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,12,59484,1048576,6.44,13.24,451.164,451.164,444.724,18.59325655415769,24,24,33,10.066,6.18,0,1048827,1448,445.031,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,13,59496,1048576,6.6819999999999995,13.672,445.96999999999997,445.96999999999997,439.28799999999995,18.809803350001122,24,24,34,10.098,6.382,0,1048827,1448,445.076,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,14,59510,1048576,6.724,13.457,446.877,446.877,440.153,18.77162619691772,24,24,34,10.124,6.347,0,1048827,1448,445.043,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h2,10.0.0.2,6.0,15,59516,1048576,6.8100000000000005,13.365,447.776,447.776,440.966,18.733938397770313,24,24,33,9.959,6.216,0,1048827,1448,444.818,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h3,10.0.0.3,22.0,1,55884,1048576,26.165,51.601,497.437,497.437,471.27200000000005,16.863659116631855,24,24,47,25.201,22.297,0,1048827,1448,471.557,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h3,10.0.0.3,22.0,2,55898,1048576,23.247,48.705999999999996,489.318,489.318,466.07099999999997,17.14346907328159,24,24,47,25.158,22.24,0,1048827,1448,469.517,0,0,0
statichigh_bw20_1M_it04,statichigh,20,1M,1048576,4,h3,10.0.0.3,22.0,3,55900,1048576,26.575000000000003,51.498000000000005,493.239,493.239,466.664,17.007187185117154,24,24,47,25.146,22.225,0,1048827,1448,469.272,0,0,0
