run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h3,10.0.0.3,22.0,13,40866,1048576,22.602,47.580999999999996,490.427,490.427,467.825,17.10470263668191,10,24,47,25.201,22.234,0,1048827,1448,470.495,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h3,10.0.0.3,22.0,14,54628,1048576,26.197000000000003,49.22,494.846,494.846,468.649,16.95195677038917,10,24,47,25.143,22.204,0,1048827,1448,472.054,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h3,10.0.0.3,22.0,15,54638,1048576,25.763,51.277,494.81399999999996,494.81399999999996,469.051,16.953053066404753,10,24,47,25.143,22.192,0,1048827,1448,469.082,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,1,56850,1048576,62.118,124.542,623.36,623.36,561.242,13.457084188911704,10,24,141,55.21,52.255,0,1048827,1448,562.572,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,2,35034,1048576,55.067,112.75200000000001,612.41,612.41,557.3430000000001,13.697699253767901,10,24,141,55.138,52.163,0,1048827,1448,562.285,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,3,35046,1048576,61.903,121.37,618.976,618.976,557.073,13.552396215685262,10,24,141,55.165,52.259,0,1048827,1448,555.958,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,4,35050,1048576,61.067,121.417,621.495,621.495,560.428,13.49746659265159,10,24,141,55.407,52.229,0,1048827,1448,558.662,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,5,35052,1048576,61.128,123.581,623.548,623.548,562.4200000000001,13.453026872029097,10,24,141,55.446,52.172,0,1048827,1448,559.923,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,6,35058,1048576,60.867999999999995,121.345,623.308,623.308,562.4399999999999,13.458206857604909,10,24,141,55.428,52.225,0,1048827,1448,559.572,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,7,35070,1048576,53.074999999999996,113.925,614.355,614.355,561.28,13.654333406580886,10,24,141,55.223,52.244,0,1048827,1448,557.821,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,8,56414,1048576,59.038,121.05000000000001,620.906,620.906,561.8679999999999,13.510270475724186,10,24,141,55.13,52.178,0,1048827,1448,558.187,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,9,56428,1048576,56.51,117.002,617.056,617.056,560.546,13.594565161022661,10,24,141,55.26,52.235,0,1048827,1448,556.843,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,10,56442,1048576,57.274,116.438,619.332,619.332,562.058,13.54460612401749,10,24,139,55.271,52.321,0,1048827,1448,557.653,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,11,56458,1048576,57.08,111.546,607.6859999999999,607.6859999999999,550.6059999999999,13.80418176492465,10,24,202,56.906,52.21,0,1048827,1448,557.814,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,12,56462,1048576,58.9,118.034,613.574,613.574,554.674,13.671713599337652,10,24,141,55.244,52.228,0,1048827,1448,559.445,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,13,41042,1048576,58.91,116.338,616.54,616.54,557.63,13.605942842313556,10,24,141,55.346,52.188,0,1048827,1448,560.489,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,14,41048,1048576,58.701,115.011,616.3610000000001,616.3610000000001,557.6600000000001,13.609894201612367,10,24,141,55.395,52.332,0,1048827,1448,561.035,0,0,0
statichigh-bpf_bw20_1M_it09,statichigh-bpf,20,1M,1048576,9,h4,10.0.0.4,52.0,15,41060,1048576,61.447,121.97,623.366,623.366,561.919,13.456954662269037,10,24,141,55.235,52.25,0,1048827,1448,562.067,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,1,55556,204800,6.6579999999999995,13.549,98.149,98.149,91.491,16.692987192941345,10,24,34,10.025,6.331,0,205049,1448,91.956,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,2,55566,204800,6.681,13.65,98.236,98.236,91.55499999999999,16.678203509914898,10,24,34,9.765,6.333,0,205049,1448,91.64,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,3,55570,204800,6.791,13.933,98.72,98.72,91.929,16.59643435980551,10,24,33,9.836,6.235,0,205049,1448,92.03,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,4,55580,204800,6.683,13.773,98.67099999999999,98.67099999999999,91.988,16.604676145980076,10,24,34,9.701,6.367,0,205049,1448,92.05,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,5,55594,204800,6.777,13.537,98.48,98.48,91.70299999999999,16.636880584890335,10,24,33,9.965,6.171,0,205049,1448,91.666,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,6,55596,204800,6.742999999999999,13.549,98.645,98.645,91.902,16.60905266359167,10,24,33,9.705,6.269,0,205049,1448,91.967,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,7,55606,204800,6.734,13.781,98.29599999999999,98.29599999999999,91.562,16.66802311386018,10,24,34,10.004,6.349,0,205049,1448,91.861,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,8,57202,204800,6.724,13.457,98.238,98.238,91.51400000000001,16.677863963028564,10,24,33,9.912,6.196,0,205049,1448,91.693,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,9,57208,204800,6.823,13.546000000000001,98.417,98.417,91.59400000000001,16.64753040633224,10,24,33,9.948,6.182,0,205049,1448,91.928,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,10,57220,204800,6.7860000000000005,13.871,98.54599999999999,98.54599999999999,91.75999999999999,16.625738233921215,10,24,34,10.022,6.374,0,205049,1448,91.885,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,11,57226,204800,6.824,13.786,98.63900000000001,98.63900000000001,91.81500000000001,16.610062956842626,10,24,34,9.984,6.244,0,205049,1448,91.613,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,12,57234,204800,6.862,13.748,98.736,98.736,91.87400000000001,16.593744935990923,10,24,33,9.921,6.156,0,205049,1448,91.773,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,13,57246,204800,6.581,13.329,98.223,98.223,91.642,16.68041090172363,10,24,33,9.939,6.247,0,205049,1448,91.873,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,14,57252,204800,6.7219999999999995,13.461,98.57100000000001,98.57100000000001,91.849,16.621521542847287,10,24,33,9.966,6.279,0,205049,1448,91.994,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h2,10.0.0.2,6.0,15,57268,204800,6.558,13.164,96.943,96.943,90.385,16.90065296101833,10,24,33,9.946,6.184,0,205049,1448,91.701,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,1,41714,204800,25.593999999999998,50.876999999999995,143.697,143.697,118.10299999999998,11.401769000048715,10,24,47,25.069,22.196,0,205049,1448,116.291,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,2,41722,204800,26.465,52.012,144.777,144.777,118.31199999999998,11.316714671529319,10,24,47,25.077,22.17,0,205049,1448,116.04,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,3,41738,204800,25.645,51.036,143.847,143.847,118.202,11.38987952477285,10,24,47,25.065,22.199,0,205049,1448,116.028,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,4,41746,204800,24.302,49.83,142.66899999999998,142.66899999999998,118.36699999999999,11.483924328340425,10,24,47,25.043,22.204,0,205049,1448,116.144,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,5,41750,204800,25.432,51.006,143.907,143.907,118.47500000000001,11.385130674671837,10,24,47,25.077,22.209,0,205049,1448,116.234,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,6,41764,204800,25.715999999999998,49.626999999999995,142.58399999999997,142.58399999999997,116.86799999999998,11.490770352914774,10,24,47,25.028,22.22,0,205049,1448,116.038,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,7,41768,204800,24.84,49.793,142.538,142.538,117.698,11.494478665338365,10,24,47,25.04,22.172,0,205049,1448,115.894,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,8,38872,204800,25.826,51.317,144.288,144.288,118.462,11.355067642492791,10,24,47,25.104,22.216,0,205049,1448,116.101,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,9,38888,204800,25.918,51.226,144.24699999999999,144.24699999999999,118.329,11.358295146519511,10,24,47,25.101,22.21,0,205049,1448,115.863,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,10,38892,204800,25.436,50.54,143.524,143.524,118.08800000000001,11.415512388172012,10,24,47,25.047,22.191,0,205049,1448,116.129,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,11,38906,204800,25.692,51.211,144.26600000000002,144.26600000000002,118.57400000000001,11.356799245837548,10,24,47,25.078,22.229,0,205049,1448,116.103,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,12,38910,204800,24.261000000000003,49.836999999999996,142.791,142.791,118.53,11.474112514094024,10,24,47,25.003,22.208,0,205049,1448,115.964,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,13,38914,204800,25.371000000000002,49.725,142.789,142.789,117.41799999999999,11.474273228329913,10,24,47,25.116,22.21,0,205049,1448,116.106,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,14,38922,204800,25.447999999999997,50.791000000000004,144.655,144.655,119.20700000000001,11.326259030106113,10,24,47,25.163,22.201,0,205049,1448,116.948,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h3,10.0.0.3,22.0,15,38936,204800,25.034,50.691,142.775,142.775,117.74100000000001,11.47539835405358,10,24,47,25.135,22.214,0,205049,1448,116.335,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,1,59184,204800,57.230999999999995,114.43,264.852,264.852,207.62099999999998,6.186096385906092,10,24,142,55.764,52.289,0,205049,1448,208.653,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,2,59200,204800,58.998000000000005,121.09599999999999,271.215,271.215,212.21699999999998,6.0409638109986545,10,24,142,55.717,52.311,0,205049,1448,208.905,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,3,59210,204800,57.584999999999994,118.137,264.886,264.886,207.30100000000002,6.1853023564854315,10,24,142,55.782,52.311,0,205049,1448,203.205,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,4,59218,204800,61.823,123.74300000000001,274.094,274.094,212.271,5.977511364714295,10,24,142,55.714,52.36,0,205049,1448,208.616,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,5,59232,204800,59.446,122.229,272.401,272.401,212.955,6.014662207554304,10,24,142,55.721,52.277,0,205049,1448,208.471,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,6,59240,204800,61.053999999999995,121.56599999999999,271.81300000000005,271.81300000000005,210.75900000000004,6.027673437252817,10,24,143,55.728,52.315,0,205049,1448,206.46,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,7,59250,204800,62.190000000000005,124.597,273.395,273.395,211.205,5.992794308601108,10,24,138,55.817,52.279,0,205049,1448,206.926,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,8,56772,204800,58.4,119.468,267.974,267.974,209.57399999999998,6.114025987595811,10,24,142,55.763,52.262,0,205049,1448,205.104,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,9,56782,204800,61.786,122.605,272.698,272.698,210.91199999999998,6.008111537305004,10,24,143,55.697,52.321,0,205049,1448,206.46,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,10,56788,204800,55.148,115.98400000000001,267.033,267.033,211.88500000000002,6.135571258982972,10,24,142,55.763,52.316,0,205049,1448,209.011,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,11,56800,204800,55.692,117.991,268.63100000000003,268.63100000000003,212.93900000000002,6.099072705681771,10,24,142,55.696,52.227,0,205049,1448,208.684,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,12,56814,204800,61.764,122.207,269.091,269.091,207.32700000000003,6.088646591673448,10,24,142,55.72,52.199,0,205049,1448,205.018,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,13,56826,204800,56.992000000000004,119.53099999999999,268.215,268.215,211.22299999999998,6.10853233413493,10,24,167,55.743,52.157,0,205049,1448,206.585,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,14,56840,204800,60.898,118.40100000000001,267.881,267.881,206.98299999999998,6.11614858836573,10,24,142,55.766,52.251,0,205049,1448,203.444,0,0,0
statichigh-bpf_bw20_200K_it09,statichigh-bpf,20,200K,204800,9,h4,10.0.0.4,52.0,15,56844,204800,61.758,124.559,270.552,270.552,208.794,6.055767467991365,10,24,143,55.74,52.199,0,205049,1448,206.664,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,1,59150,1048576,6.672,13.396999999999998,446.139,446.139,439.467,18.802678089115723,24,24,33,10.105,6.313,0,1048827,1448,445.626,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,2,59160,1048576,6.6160000000000005,13.476,447.358,447.358,440.74199999999996,18.751442915964393,24,24,34,10.106,6.2,0,1048827,1448,445.633,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,3,35722,1048576,7.091,14.081,448.478,448.478,441.387,18.704614273163898,24,24,34,10.372,6.318,0,1048827,1448,445.054,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,4,35734,1048576,6.652,13.431999999999999,448.695,448.695,442.043,18.69556825906239,24,24,34,10.425,6.33,0,1048827,1448,445.019,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,5,35748,1048576,6.583,13.205,449.02599999999995,449.02599999999995,442.443,18.68178680076432,24,24,33,10.09,6.226,0,1048827,1448,445.0,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,6,35758,1048576,6.659,13.648,449.915,449.915,443.256,18.644872920440527,24,24,33,9.976,6.233,0,1048827,1448,444.978,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,7,35774,1048576,6.791,13.66,450.327,450.327,443.536,18.627814898951208,24,24,33,10.093,6.265,0,1048827,1448,445.009,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,8,35788,1048576,6.8389999999999995,13.679,450.455,450.455,443.616,18.62252167253111,24,24,34,10.087,6.338,0,1048827,1448,444.962,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,9,36800,1048576,6.776,13.956,451.154,451.154,444.378,18.593668680760896,24,24,34,9.916,6.363,0,1048827,1448,445.143,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,10,36804,1048576,6.668,13.573,450.915,450.915,444.247,18.603523945754745,24,24,34,10.072,6.232,0,1048827,1448,445.185,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,11,36810,1048576,6.633,13.464,449.892,449.892,443.259,18.64582610937736,24,24,34,10.397,6.313,0,1048827,1448,444.735,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,12,36818,1048576,6.4479999999999995,13.269,445.994,445.994,439.546,18.80879114965672,24,24,34,10.113,6.355,0,1048827,1448,445.759,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,13,36834,1048576,6.571,13.200999999999999,446.74399999999997,446.74399999999997,440.173,18.777214691187794,24,24,33,10.105,6.199,0,1048827,1448,444.965,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,14,55536,1048576,6.6610000000000005,13.344999999999999,447.984,447.984,441.32300000000004,18.725240187149538,24,24,33,10.123,6.168,0,1048827,1448,445.022,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h2,10.0.0.2,6.0,15,55548,1048576,6.557,13.004,448.335,448.335,441.778,18.710580258065956,24,24,33,10.08,6.222,0,1048827,1448,444.817,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h3,10.0.0.3,22.0,1,46734,1048576,25.705,50.691,491.551,491.551,465.84600000000006,17.065590345660976,24,24,46,25.085,22.209,0,1048827,1448,468.941,0,0,0
statichigh_bw20_1M_it09,statichigh,20,1M,1048576,9,h3,10.0.0.3,22.0,2,46742,1048576,26.317,51.721999999999994,493.539,493.539,467.22200000000004,16.996849286479893,24,24,47,25.193,22.222,0,1048827,1448,469.218,0,0,0
