run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h2,10.0.0.2,6.0,11,48294,1048576,6.927,13.608,451.967,451.967,445.03999999999996,18.56022231711607,10,24,33,10.055,6.202,0,1048827,1448,445.489,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h2,10.0.0.2,6.0,12,48308,1048576,6.313,12.909,446.00600000000003,446.00600000000003,439.693,18.808285090335108,10,24,33,10.09,6.175,0,1048827,1448,446.018,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h2,10.0.0.2,6.0,13,48318,1048576,6.526,13.518,447.033,447.033,440.50700000000006,18.765075508966902,10,24,33,10.336,6.296,0,1048827,1448,445.124,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h2,10.0.0.2,6.0,14,39236,1048576,6.757,13.418,447.774,447.774,441.017,18.734022073635362,10,24,33,10.091,6.147,0,1048827,1448,445.072,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h2,10.0.0.2,6.0,15,39248,1048576,6.517,13.372,448.363,448.363,441.846,18.70941179356905,10,24,33,10.121,6.312,0,1048827,1448,445.115,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,1,60100,1048576,25.496000000000002,50.658,506.86299999999994,506.86299999999994,481.36699999999996,16.5500500135145,10,24,47,25.415,22.236,0,1048827,1448,479.156,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,2,60114,1048576,25.451,50.753,497.003,497.003,471.55199999999996,16.878385039929338,10,24,47,25.073,22.199,0,1048827,1448,469.104,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,3,51684,1048576,25.994,49.938,493.03200000000004,493.03200000000004,467.038,17.014327670414904,10,24,47,25.175,22.185,0,1048827,1448,471.873,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,4,51686,1048576,25.475,50.497,493.425,493.425,467.95,17.000776207123675,10,24,47,25.128,22.281,0,1048827,1448,470.493,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,5,51694,1048576,35.49,61.034,503.92800000000005,503.92800000000005,468.43800000000005,16.646441555142797,10,24,47,25.107,22.217,0,1048827,1448,469.487,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,6,51702,1048576,25.349,50.003,495.334,495.334,469.985,16.935255807192725,10,24,45,25.28,22.231,0,1048827,1448,471.072,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,7,51714,1048576,25.576,50.742000000000004,496.925,496.925,471.34900000000005,16.881034361322133,10,24,47,25.193,22.239,0,1048827,1448,471.256,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,8,51726,1048576,25.617,49.18,493.524,493.524,467.90700000000004,16.997365882915524,10,24,47,25.214,22.221,0,1048827,1448,469.327,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,9,57602,1048576,24.349,49.785999999999994,495.504,495.504,471.155,16.929445574606866,10,24,47,25.137,22.215,0,1048827,1448,469.982,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,10,57610,1048576,24.125,49.647,494.74600000000004,494.74600000000004,470.62100000000004,16.955383166311602,10,24,47,25.185,22.216,0,1048827,1448,469.246,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,11,57624,1048576,25.977,51.55,494.128,494.128,468.151,16.976589061943464,10,24,47,25.141,22.206,0,1048827,1448,469.733,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,12,57640,1048576,33.129,58.556,498.888,498.888,465.75899999999996,16.814611696412822,10,24,47,25.183,22.259,0,1048827,1448,469.368,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,13,57648,1048576,23.209,47.531,489.05199999999996,489.05199999999996,465.843,17.152793567964142,10,24,47,25.264,22.221,0,1048827,1448,469.357,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,14,54464,1048576,24.783,50.196,492.816,492.816,468.03299999999996,17.02178500698029,10,24,47,25.204,22.222,0,1048827,1448,469.491,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h3,10.0.0.3,22.0,15,54478,1048576,25.909000000000002,51.437,494.807,494.807,468.89799999999997,16.953292900060024,10,24,47,25.178,22.227,0,1048827,1448,469.396,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,1,37660,1048576,58.367000000000004,121.069,624.98,624.98,566.613,13.422202310473935,10,24,141,55.159,52.199,0,1048827,1448,561.93,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,2,37676,1048576,61.06,122.12299999999999,626.034,626.034,564.9739999999999,13.399604494324588,10,24,141,55.144,52.23,0,1048827,1448,560.208,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,3,40924,1048576,61.897,116.43199999999999,615.95,615.95,554.053,13.618975566198555,10,24,142,55.3,52.263,0,1048827,1448,560.69,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,4,40928,1048576,57.049,119.734,615.7620000000001,615.7620000000001,558.713,13.623133613311635,10,24,141,55.128,52.144,0,1048827,1448,558.795,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,5,40938,1048576,52.669000000000004,110.254,615.974,615.974,563.3050000000001,13.618444934364112,10,24,141,55.311,52.14,0,1048827,1448,564.423,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,6,40946,1048576,55.447,114.618,639.438,639.438,583.9909999999999,13.118719875891019,10,24,142,62.703,52.28,0,1048827,1448,582.887,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,7,40954,1048576,62.079,121.798,623.236,623.236,561.157,13.459761631227977,10,24,141,55.403,52.26,0,1048827,1448,558.732,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,8,40960,1048576,53.897,116.605,618.719,618.719,564.822,13.55802553340046,10,24,141,55.191,52.256,0,1048827,1448,561.965,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,9,60652,1048576,59.079,116.555,619.9559999999999,619.9559999999999,560.877,13.530973165837576,10,24,140,55.211,52.281,0,1048827,1448,559.57,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,10,60668,1048576,57.819,116.008,619.029,619.029,561.2100000000002,13.551235887171682,10,24,141,55.321,52.271,0,1048827,1448,561.993,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,11,60682,1048576,56.826,119.307,616.112,616.112,559.286,13.615394603578569,10,24,142,55.697,52.244,0,1048827,1448,562.915,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,12,60688,1048576,61.106,118.66,616.7289999999999,616.7289999999999,555.6229999999999,13.601773226165788,10,24,141,55.197,52.278,0,1048827,1448,557.314,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,13,60696,1048576,60.623999999999995,119.881,619.318,619.318,558.6940000000001,13.544912306763244,10,24,142,55.654,52.265,0,1048827,1448,562.193,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,14,53990,1048576,62.006,121.242,621.015,621.015,559.009,13.507899165076529,10,24,142,55.784,52.278,0,1048827,1448,561.453,0,0,0
statichigh-bpf_bw20_1M_it08,statichigh-bpf,20,1M,1048576,8,h4,10.0.0.4,52.0,15,53994,1048576,60.602999999999994,118.91799999999999,619.86,619.86,559.257,13.533068757461363,10,24,142,55.481,52.288,0,1048827,1448,561.866,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,1,37952,204800,6.846,13.854999999999999,98.82100000000001,98.82100000000001,91.975,16.5794719745803,10,24,33,9.951,6.261,0,205049,1448,92.044,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,2,37954,204800,6.717,14.061,98.913,98.913,92.196,16.5640512369456,10,24,34,9.883,6.385,0,205049,1448,91.859,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,3,37956,204800,6.736,14.085,98.87,98.87,92.134,16.57125518357439,10,24,34,10.024,6.334,0,205049,1448,91.922,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,4,37972,204800,6.6530000000000005,13.485000000000001,98.483,98.483,91.83,16.636373790400373,10,24,33,10.082,6.3,0,205049,1448,92.093,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,5,37984,204800,6.516,13.199,98.221,98.221,91.70500000000001,16.680750552325875,10,24,33,10.012,6.237,0,205049,1448,91.639,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,6,37992,204800,6.665,13.682,98.705,98.705,92.03999999999999,16.598956486500178,10,24,33,9.826,6.238,0,205049,1448,91.802,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,7,38002,204800,6.705,13.438,98.46100000000001,98.46100000000001,91.756,16.64009100049766,10,24,33,9.996,6.241,0,205049,1448,91.87,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,8,38008,204800,6.787999999999999,13.557,98.62400000000001,98.62400000000001,91.836,16.612589227774173,10,24,33,9.941,6.251,0,205049,1448,91.902,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,9,35638,204800,6.774,13.468,98.479,98.479,91.705,16.63704952324861,10,24,33,9.884,6.139,0,205049,1448,91.609,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,10,35652,204800,6.773000000000001,13.481,98.542,98.542,91.769,16.626413103042356,10,24,33,9.938,6.218,0,205049,1448,91.86,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,11,35668,204800,6.7330000000000005,13.351999999999999,98.476,98.476,91.743,16.637556358909787,10,24,33,9.932,6.224,0,205049,1448,91.934,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,12,35678,204800,6.991,14.259,99.173,99.173,92.182,16.520625573492786,10,24,34,10.016,6.336,0,205049,1448,91.981,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,13,35686,204800,6.659,13.625,98.536,98.536,91.877,16.627425509458472,10,24,34,9.955,6.309,0,205049,1448,91.973,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,14,35702,204800,6.742999999999999,13.449,98.426,98.426,91.683,16.646008168573346,10,24,33,10.042,6.167,0,205049,1448,91.696,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h2,10.0.0.2,6.0,15,35708,204800,6.675999999999999,13.433,98.486,98.486,91.81,16.635867026785533,10,24,33,9.919,6.233,0,205049,1448,91.633,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,1,60508,204800,25.523,50.246,143.38799999999998,143.38799999999998,117.86499999999998,11.426339721594555,10,24,47,25.1,22.228,0,205049,1448,116.129,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,2,60524,204800,25.638,50.958000000000006,144.23,144.23,118.592,11.359633918047562,10,24,47,24.988,22.256,0,205049,1448,115.939,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,3,60538,204800,26.169,51.571,144.725,144.725,118.556,11.32078079115564,10,24,47,25.079,22.265,0,205049,1448,116.242,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,4,60550,204800,25.695,49.859,143.089,143.089,117.394,11.45021629894681,10,24,47,25.082,22.141,0,205049,1448,116.351,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,5,60552,204800,25.562,51.107,144.323,144.323,118.76100000000001,11.35231390700027,10,24,47,25.09,22.193,0,205049,1448,116.184,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,6,60562,204800,24.523,48.232,141.368,141.368,116.84499999999998,11.58961009563692,10,24,47,25.006,22.21,0,205049,1448,115.849,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,7,60572,204800,25.762,51.437,151.334,151.334,125.57199999999999,10.826384024739978,10,24,70,27.761,22.173,0,205049,1448,123.045,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,8,60574,204800,25.42,51.197,144.25199999999998,144.25199999999998,118.832,11.35790145023986,10,24,47,25.031,22.264,0,205049,1448,116.07,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,9,60030,204800,25.624000000000002,50.914,144.151,144.151,118.52699999999999,11.36585941131175,10,24,47,25.031,22.145,0,205049,1448,115.996,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,10,60034,204800,23.204,47.267,140.319,140.319,117.115,11.676251968728398,10,24,47,24.979,22.211,0,205049,1448,115.887,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,11,60046,204800,23.983,49.959,143.041,143.041,119.05799999999999,11.454058626547633,10,24,47,25.096,22.226,0,205049,1448,116.493,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,12,60048,204800,26.183,50.287,143.341,143.341,117.158,11.430086297709657,10,24,47,25.027,22.247,0,205049,1448,115.954,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,13,60062,204800,23.339,47.730000000000004,140.697,140.697,117.35799999999999,11.644882264724906,10,24,47,25.068,22.181,0,205049,1448,116.087,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,14,60074,204800,25.572000000000003,49.519,142.60500000000002,142.60500000000002,117.03300000000002,11.489078223063707,10,24,47,25.076,22.242,0,205049,1448,116.028,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h3,10.0.0.3,22.0,15,60084,204800,25.995,51.434,144.661,144.661,118.66600000000001,11.325789259026275,10,24,47,25.15,22.213,0,205049,1448,116.277,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,1,34870,204800,61.358000000000004,118.51599999999999,265.925,265.925,204.56700000000004,6.161135658550343,10,24,142,55.753,52.228,0,205049,1448,203.868,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,2,34878,204800,59.481,118.24900000000001,265.02500000000003,265.02500000000003,205.544,6.182058296387133,10,24,142,55.812,52.217,0,205049,1448,202.744,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,3,34884,204800,56.226,118.59,269.444,269.444,213.21800000000002,6.080669823785276,10,24,142,55.763,52.207,0,205049,1448,208.381,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,4,34898,204800,53.796,111.40700000000001,258.276,258.276,204.48,6.3436014186374265,10,24,142,55.695,52.218,0,205049,1448,202.74,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,5,34906,204800,59.432,115.42399999999999,265.40500000000003,265.40500000000003,205.973,6.173206985550385,10,24,142,55.781,52.181,0,205049,1448,203.16,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,6,34916,204800,58.734,113.292,262.90400000000005,262.90400000000005,204.17000000000002,6.2319325685421285,10,24,142,55.999,52.395,0,205049,1448,203.019,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,7,34920,204800,57.971000000000004,115.903,265.75300000000004,265.75300000000004,207.782,6.165123253547466,10,24,142,55.772,52.213,0,205049,1448,206.437,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,8,34936,204800,57.766999999999996,118.35,268.881,268.881,211.11399999999998,6.093401913857804,10,24,142,55.739,52.271,0,205049,1448,206.302,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,9,37588,204800,60.878,119.577,269.38,269.38,208.502,6.082114485113966,10,24,142,55.745,52.36,0,205049,1448,203.841,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,10,37602,204800,60.408,121.10600000000001,269.555,269.555,209.14699999999996,6.078165865964275,10,24,138,55.812,52.393,0,205049,1448,204.412,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,11,37610,204800,57.730999999999995,116.047,265.46,265.46,207.72899999999996,6.171927974082725,10,24,142,55.677,52.233,0,205049,1448,202.666,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,12,37622,204800,57.709,116.375,272.827,272.827,215.11799999999997,6.0052707393329845,10,24,167,55.872,52.352,0,205049,1448,214.496,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,13,37638,204800,57.295,121.739,275.099,275.099,217.804,5.955674139128097,10,24,167,55.791,52.2,0,205049,1448,211.554,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,14,37646,204800,53.553999999999995,112.687,262.611,262.611,209.057,6.238885652162324,10,24,142,55.694,52.23,0,205049,1448,208.026,0,0,0
statichigh-bpf_bw20_200K_it08,statichigh-bpf,20,200K,204800,8,h4,10.0.0.4,52.0,15,37648,204800,58.376999999999995,117.069,268.093,268.093,209.716,6.111312119301884,10,24,142,55.733,52.351,0,205049,1448,208.766,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,1,42008,1048576,6.689,13.696,456.34000000000003,456.34000000000003,449.651,18.382364026822106,24,24,34,10.035,6.355,0,1048827,1448,449.642,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,2,42010,1048576,6.672,14.395,453.685,453.685,447.013,18.489939054630415,24,24,35,10.143,6.695,0,1048827,1448,446.33,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,3,42018,1048576,6.6499999999999995,13.471,455.845,455.845,449.195,18.40232535181915,24,24,33,10.031,6.299,0,1048827,1448,449.427,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,4,55998,1048576,6.798,13.4,451.47700000000003,451.47700000000003,444.679,18.580366220206123,24,24,33,10.074,6.193,0,1048827,1448,445.059,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,5,56014,1048576,6.859999999999999,14.177,459.626,459.626,452.766,18.25094315813292,24,24,33,10.101,6.33,0,1048827,1448,452.653,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,6,56020,1048576,6.667,13.333,451.297,451.297,444.63000000000005,18.587777007159364,24,24,33,9.975,6.231,0,1048827,1448,444.793,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,7,56036,1048576,6.787,13.793,452.112,452.112,445.32500000000005,18.554269738471884,24,24,34,10.046,6.296,0,1048827,1448,445.479,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,8,56048,1048576,6.966,13.975,453.099,453.099,446.133,18.51385238104697,24,24,34,9.964,6.423,0,1048827,1448,446.295,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,9,40892,1048576,6.822,13.501000000000001,451.46999999999997,451.46999999999997,444.64799999999997,18.580654307041446,24,24,33,10.108,6.232,0,1048827,1448,444.847,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,10,40898,1048576,6.831,13.962,451.715,451.715,444.884,18.57057658036594,24,24,34,10.013,6.346,0,1048827,1448,444.949,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,11,40906,1048576,6.832000000000001,14.05,452.578,452.578,445.746,18.53516520909103,24,24,34,10.087,6.344,0,1048827,1448,445.741,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,12,40914,1048576,6.583,13.185,451.79,451.79,445.207,18.56749374709489,24,24,33,9.958,6.195,0,1048827,1448,445.259,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,13,40922,1048576,6.662000000000001,13.274,451.301,451.301,444.639,18.587612258780727,24,24,33,10.112,6.178,0,1048827,1448,444.982,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,14,40924,1048576,6.685,13.42,451.79,451.79,445.105,18.56749374709489,24,24,33,10.14,6.207,0,1048827,1448,445.328,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h2,10.0.0.2,6.0,15,37936,1048576,6.764,13.667,452.914,452.914,446.15,18.52141466150307,24,24,33,10.057,6.338,0,1048827,1448,446.451,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h3,10.0.0.3,22.0,1,47394,1048576,25.943,51.4,498.151,498.151,472.208,16.83948842820751,24,24,47,25.197,22.222,0,1048827,1448,469.76,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h3,10.0.0.3,22.0,2,47402,1048576,25.62,51.119,497.183,497.183,471.563,16.872274393935434,24,24,47,25.174,22.144,0,1048827,1448,469.218,0,0,0
statichigh_bw20_1M_it08,statichigh,20,1M,1048576,8,h3,10.0.0.3,22.0,3,60102,1048576,25.926000000000002,50.512,496.59999999999997,496.59999999999997,470.674,16.89208215867902,24,24,47,25.193,22.202,0,1048827,1448,468.979,0,0,0
