run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it04,ewma,100,10K,10240,4,h4,10.0.0.4,52.0,9,44134,10240,60.338,129.93699999999998,130.049,130.049,69.711,0.6299164161200779,10,10,18,64.982,60.319,0,10487,1448,67.844,8,9,0
ewma_bw100_10K_it04,ewma,100,10K,10240,4,h4,10.0.0.4,52.0,10,44146,10240,68.571,135.34099999999998,135.463,135.463,66.89200000000001,0.6047407779245993,10,10,18,65.69,63.001,0,10487,1448,64.225,8,10,0
ewma_bw100_10K_it04,ewma,100,10K,10240,4,h4,10.0.0.4,52.0,11,44160,10240,57.794,121.469,121.574,121.574,63.78,0.6738282856531824,10,10,18,64.95,56.255,0,10487,1448,69.377,8,11,0
ewma_bw100_10K_it04,ewma,100,10K,10240,4,h4,10.0.0.4,52.0,12,44172,10240,61.592,130.78,130.89600000000002,130.89600000000002,69.304,0.6258403618139591,10,10,18,66.909,65.964,0,10487,1448,67.115,8,12,0
ewma_bw100_10K_it04,ewma,100,10K,10240,4,h4,10.0.0.4,52.0,13,44186,10240,60.346,130.12099999999998,130.226,130.226,69.88000000000001,0.6290602491054014,10,10,18,63.806,62.497,0,10487,1448,65.073,8,13,0
ewma_bw100_10K_it04,ewma,100,10K,10240,4,h4,10.0.0.4,52.0,14,44202,10240,70.018,141.37800000000001,141.548,141.548,71.53000000000002,0.5787436064091332,10,10,18,64.29,60.316,0,10487,1448,61.609,8,14,0
ewma_bw100_10K_it04,ewma,100,10K,10240,4,h4,10.0.0.4,52.0,15,42756,10240,70.29599999999999,135.30800000000002,135.419,135.419,65.12300000000002,0.6049372687732149,10,10,18,62.231,57.353,0,10487,1448,58.534,8,15,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,1,44542,10485760,6.7,13.067,934.481,934.481,927.781,89.76756081718088,10,10,71,7.401,6.0,13,10486012,1448,928.265,71,1,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,2,39344,10485760,6.508,13.063,944.422,944.422,937.914,88.82266613865411,10,71,71,7.102,6.0,29,10486012,1448,938.207,71,2,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,3,39352,10485760,6.769,13.285,945.206,945.206,938.437,88.74899228316367,10,71,71,7.043,6.0,27,10486012,1448,938.941,71,3,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,4,52312,10485760,6.382,12.928,942.9380000000001,942.9380000000001,936.556,88.96245564395538,10,71,72,6.908,6.0,29,10486012,1448,936.905,71,4,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,5,52320,10485760,6.3870000000000005,12.871,944.566,944.566,938.179,88.80912503731872,10,71,71,6.931,6.0,28,10486012,1448,938.535,71,5,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,6,52334,10485760,6.638,14.397,949.1800000000001,949.1800000000001,942.542,88.37742051033524,10,71,71,6.977,6.0,29,10486012,1448,942.945,71,6,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,7,43320,10485760,6.378,12.958,944.84,944.84,938.462,88.78337072943567,10,71,71,6.927,6.0,29,10486012,1448,938.813,71,7,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,8,43330,10485760,6.545,13.216999999999999,943.2620000000001,943.2620000000001,936.717,88.93189803045178,10,71,71,7.082,6.0,24,10486012,1448,936.822,71,8,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,9,46854,10485760,6.841,13.244,944.858,944.858,938.0169999999999,88.78167936345992,10,71,71,6.981,6.0,27,10486012,1448,938.526,71,9,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,10,46866,10485760,6.555,13.145,943.2199999999999,943.2199999999999,936.665,88.93585801827783,10,71,72,7.018,6.0,25,10486012,1448,936.921,71,10,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,11,46868,10485760,6.467,13.110999999999999,944.1659999999999,944.1659999999999,937.699,88.84674940635439,10,71,71,6.864,6.0,28,10486012,1448,938.062,71,11,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,12,50518,10485760,6.6530000000000005,13.327,944.265,944.265,937.612,88.8374344066549,10,71,71,6.777,6.0,25,10486012,1448,937.752,71,12,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,13,50524,10485760,6.791,13.243,945.685,945.685,938.894,88.7040399287289,10,71,71,6.911,6.0,33,10486012,1448,939.371,71,13,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,14,51944,10485760,6.813,13.26,941.9490000000001,941.9490000000001,935.1360000000001,89.05586183540723,10,71,71,6.889,6.0,36,10486012,1448,935.593,71,14,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h2,10.0.0.2,6.0,15,51952,10485760,6.312,12.942,934.723,934.723,928.411,89.74431997500864,10,71,71,6.619,6.0,25,10486012,1448,928.908,71,15,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,1,53442,10485760,26.278,58.634,1732.367,1732.367,1706.089,48.42281110180464,10,10,153,23.308,22.0,65,10486012,1448,1701.822,153,1,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,2,52324,10485760,26.224999999999998,56.573,1448.985,1448.985,1422.76,57.8929940613602,10,153,153,22.526,22.035,9,10486012,1448,1418.053,153,2,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,3,52340,10485760,29.607000000000003,62.67399999999999,1320.86,1320.86,1291.253,63.50868373635359,10,153,153,22.676,22.0,41,10486012,1448,1286.662,153,3,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,4,42200,10485760,25.794999999999998,53.900000000000006,1519.2179999999998,1519.2179999999998,1493.423,55.21661802321984,10,153,153,23.786,22.035,10,10486012,1448,1493.849,153,4,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,5,42210,10485760,28.297,61.46,1317.288,1317.288,1288.991,63.68089590127595,10,153,153,22.521,22.0,42,10486012,1448,1284.304,153,5,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,6,42212,10485760,29.317,59.74,1515.422,1515.422,1486.105,55.35493083774684,10,153,153,23.629,22.034,10,10486012,1448,1481.465,153,6,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,7,43054,10485760,22.571,53.138999999999996,1440.32,1440.32,1417.7490000000003,58.24127971561875,10,153,153,22.909,22.032,4,10486012,1448,1413.653,153,7,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,8,43070,10485760,25.284000000000002,58.544,1275.7540000000001,1275.7540000000001,1250.47,65.75411874076036,10,153,155,22.696,22.0,53,10486012,1448,1245.632,154,8,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,9,60144,10485760,24.677,51.934,1435.88,1435.88,1411.203,58.42137225952029,10,154,154,22.46,22.035,5,10486012,1448,1406.98,154,9,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,10,60146,10485760,29.119,59.102000000000004,1444.557,1444.557,1415.438,58.070453433128634,10,154,154,22.585,22.0,6,10486012,1448,1411.306,154,10,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,11,60162,10485760,26.162000000000003,56.586999999999996,1477.004,1477.004,1450.8419999999999,56.79475478739394,10,154,154,22.491,22.033,6,10486012,1448,1446.23,154,11,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,12,53318,10485760,29.06,61.558,1370.875,1370.875,1341.815,61.19163308106136,10,154,154,23.525,22.053,43,10486012,1448,1337.695,154,12,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,13,53322,10485760,28.697,58.909000000000006,1467.6100000000001,1467.6100000000001,1438.913,57.158291371685934,10,154,154,22.588,22.033,9,10486012,1448,1434.228,154,13,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,14,40152,10485760,26.361,59.212,1469.309,1469.309,1442.9479999999999,57.092197760988334,10,154,154,23.385,22.045,4,10486012,1448,1438.57,154,14,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h3,10.0.0.3,22.0,15,40168,10485760,28.012999999999998,61.196,1316.748,1316.748,1288.735,63.70701151625064,10,154,154,22.525,22.0,42,10486012,1448,1283.984,154,15,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,1,57872,10485760,68.486,140.754,1654.161,1654.161,1585.675,50.71216163360157,10,10,463,53.501,52.0,34,10486012,1448,1576.767,463,1,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,2,57878,10485760,57.982,121.07900000000001,1410.8899999999999,1410.8899999999999,1352.908,59.456144702988894,10,463,463,53.017,52.036,19,10486012,1448,1352.732,463,2,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,3,57884,10485760,68.73700000000001,132.29,1397.273,1397.273,1328.5359999999998,60.03556928388368,10,463,463,52.706,52.033,9,10486012,1448,1319.164,463,3,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,4,42630,10485760,59.686,114.86200000000001,1422.228,1422.228,1362.5420000000001,58.98216038497343,10,463,463,52.903,52.036,19,10486012,1448,1361.868,463,4,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,5,42636,10485760,65.042,137.356,1460.233,1460.233,1395.1909999999998,57.44705125825811,10,463,463,52.832,52.044,9,10486012,1448,1385.819,463,5,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,6,41026,10485760,70.39399999999999,138.43,1449.6480000000001,1449.6480000000001,1379.254,57.86651656126177,10,463,463,52.676,52.039,13,10486012,1448,1374.23,463,6,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,7,41034,10485760,69.252,141.025,1451.8690000000001,1451.8690000000001,1382.617,57.77799512214945,10,463,463,52.7,52.035,9,10486012,1448,1373.331,463,7,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,8,41046,10485760,59.946,122.28999999999999,1411.4979999999998,1411.4979999999998,1351.552,59.43053408506424,10,463,463,52.9,52.034,17,10486012,1448,1342.173,463,8,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,9,42518,10485760,65.75699999999999,128.23499999999999,1409.2340000000002,1409.2340000000002,1343.477,59.526012003684265,10,463,463,52.787,52.039,9,10486012,1448,1334.155,463,9,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,10,42524,10485760,70.37899999999999,139.11599999999999,1393.823,1393.823,1323.444,60.18416972599821,10,463,463,52.651,52.038,9,10486012,1448,1314.13,463,10,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,11,57814,10485760,61.081,132.669,1437.174,1437.174,1376.093,58.36877093518252,10,463,463,52.899,52.032,17,10486012,1448,1366.742,463,11,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,12,57826,10485760,58.851,124.818,1421.288,1421.288,1362.4370000000001,59.0211695307355,10,463,463,52.82,52.035,17,10486012,1448,1353.116,463,12,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,13,57830,10485760,58.54,120.97,1423.749,1423.749,1365.2089999999998,58.91914937253688,10,463,463,52.903,52.041,19,10486012,1448,1365.787,463,13,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,14,42534,10485760,64.489,136.80200000000002,1459.5800000000002,1459.5800000000002,1395.0910000000001,57.47275243563216,10,463,463,52.497,52.033,13,10486012,1448,1385.838,463,14,0
ewma_bw100_10M_it04,ewma,100,10M,10485760,4,h4,10.0.0.4,52.0,15,42544,10485760,64.406,131.615,1429.6899999999998,1429.6899999999998,1365.2839999999999,58.67431401212851,10,463,463,52.789,52.03,13,10486012,1448,1361.072,463,15,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,1,34550,1024,6.704,13.586,13.646,13.646,6.942,0.6003224388099077,10,10,10,6.622,6.406,0,1269,1448,6.889,1,1,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,2,34566,1024,6.675000000000001,13.292,13.343,13.343,6.668,0.6139548827100352,10,10,10,6.298,6.276,0,1269,1448,6.624,1,2,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,3,34582,1024,6.609,13.06,13.119,13.119,6.51,0.6244378382498667,10,10,10,6.265,6.179,0,1269,1448,6.772,1,3,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,4,34598,1024,6.715999999999999,13.122,13.186,13.186,6.47,0.6212649780069771,10,10,10,6.271,6.078,0,1269,1448,6.327,1,4,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,5,34614,1024,6.37,13.248,13.302,13.302,6.9319999999999995,0.6158472410163885,10,10,10,6.325,6.232,0,1269,1448,6.861,1,5,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,6,34620,1024,6.384,12.915,12.971,12.971,6.587,0.6315627168298513,10,10,10,6.351,6.303,0,1269,1448,6.724,1,6,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,7,34626,1024,6.305,12.73,12.789,12.789,6.484,0.6405504730627883,10,10,10,6.272,6.216,0,1269,1448,6.641,1,7,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,8,34634,1024,6.318,12.895,12.947000000000001,12.947000000000001,6.6290000000000004,0.6327334517648877,10,10,10,6.359,6.319,0,1269,1448,6.714,1,8,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,9,55288,1024,6.672,13.003,13.053,13.053,6.381,0.6275951888454762,10,10,10,6.249,6.218,0,1269,1448,6.412,1,9,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,10,55294,1024,6.906,13.445,13.514999999999999,13.514999999999999,6.608999999999999,0.6061413244543101,10,10,10,6.561,6.537,0,1269,1448,6.891,1,10,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,11,55300,1024,6.308,12.94,12.994,12.994,6.686,0.6304448206864707,10,10,10,6.389,6.351,0,1269,1448,6.719,1,11,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,12,55316,1024,6.602,13.533,13.586,13.586,6.984000000000001,0.6029736493449139,10,10,10,6.331,6.264,0,1269,1448,6.797,1,12,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,13,55326,1024,6.418,13.071,13.129999999999999,13.129999999999999,6.711999999999999,0.623914699162224,10,10,10,6.439,6.124,0,1269,1448,6.35,1,13,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,14,55328,1024,6.538,13.103,13.162999999999998,13.162999999999998,6.624999999999999,0.622350527995138,10,10,10,6.357,6.308,0,1269,1448,6.713,1,14,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h2,10.0.0.2,6.0,15,55332,1024,6.413,12.951,13.015,13.015,6.602,0.6294275835574337,10,10,10,6.233,6.112,0,1269,1448,6.381,1,15,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,1,47550,1024,28.021,57.465,57.586999999999996,57.586999999999996,29.566,0.14225432823380277,10,10,10,30.61,23.966,0,1269,1448,24.521,1,1,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,2,47562,1024,26.861,59.871,59.977999999999994,59.977999999999994,33.11699999999999,0.13658341391843676,10,10,10,30.775,27.475,0,1269,1448,27.902,1,2,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,3,47572,1024,29.455,55.934999999999995,56.054,56.054,26.599,0.14614478895350913,10,10,10,28.134,24.627,0,1269,1448,25.06,1,3,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,4,47586,1024,22.802,55.760999999999996,55.866,55.866,33.06399999999999,0.1466365947087674,10,10,10,27.615,27.367,0,1269,1448,27.772,1,4,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,5,47592,1024,23.307000000000002,51.53,51.645,51.645,28.338,0.15862135734340205,10,10,10,24.356,23.367,0,1269,1448,27.767,1,5,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,6,47602,1024,29.513,60.426,60.547,60.547,31.033999999999995,0.13529984970353612,10,10,10,31.02,25.294,0,1269,1448,25.75,1,6,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,7,47606,1024,25.076,55.719,55.833,55.833,30.756999999999998,0.14672326401948668,10,10,10,28.541,25.294,0,1269,1448,25.745,1,7,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,8,47616,1024,28.739,56.689,56.739,56.739,27.999999999999996,0.14438040853733763,10,10,10,27.931,27.694,0,1269,1448,27.879,1,8,0
ewma_bw100_1K_it04,ewma,100,1K,1024,4,h3,10.0.0.3,22.0,9,45552,1024,27.971,53.631,53.732,53.732,25.761000000000003,0.15246035881783668,10,10,10,28.499,22.824,0,1269,1448,23.223,1,9,0
