run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h2,10.0.0.2,6.0,12,39750,10240,6.836,13.270999999999999,14.01,14.01,7.1739999999999995,5.847251962883655,10,10,18,6.489,6.301,0,10487,1448,7.166,8,12,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h2,10.0.0.2,6.0,13,39760,10240,6.719,13.065999999999999,13.809,13.809,7.09,5.932362951698168,10,10,18,6.462,6.371,0,10487,1448,7.156,8,13,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h2,10.0.0.2,6.0,14,39772,10240,6.266,12.906,13.471,13.471,7.205,6.081211491351793,10,10,18,6.408,6.336,0,10487,1448,7.067,8,14,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h2,10.0.0.2,6.0,15,39784,10240,6.352,12.756,13.530000000000001,13.530000000000001,7.178,6.054693274205469,10,10,18,6.365,6.107,0,10487,1448,7.139,8,15,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,1,38552,10240,26.273999999999997,58.119,58.199,58.199,31.925,1.4075843227546865,10,10,18,27.896,26.146,0,10487,1448,27.16,8,1,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,2,38556,10240,28.168,57.548,57.647,57.647,29.479,1.4210626745537496,10,10,18,26.441,23.463,0,10487,1448,24.63,8,2,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,3,38572,10240,22.818,55.885999999999996,55.989999999999995,55.989999999999995,33.17199999999999,1.4631184140025004,10,10,18,27.352,26.877,0,10487,1448,27.973,8,3,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,4,38574,10240,25.680999999999997,56.308,56.411,56.411,30.730000000000004,1.4521990391944832,10,10,18,26.558,24.347,0,10487,1448,25.502,8,4,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,5,38584,10240,28.426,55.603,55.719,55.719,27.293,1.4702345698953678,10,10,18,26.304,24.411,0,10487,1448,25.52,8,5,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,6,38592,10240,29.602,62.58,62.687999999999995,62.687999999999995,33.08599999999999,1.3067891781521186,10,10,18,29.08,27.008,0,10487,1448,28.033,8,6,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,7,38598,10240,28.160999999999998,57.160000000000004,57.287,57.287,29.125999999999998,1.429992843053398,10,10,18,26.063,22.877,0,10487,1448,24.077,8,7,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,8,38608,10240,27.072,55.217,55.324999999999996,55.324999999999996,28.253,1.4807049254405784,10,10,18,25.439,22.33,0,10487,1448,23.398,8,8,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,9,38614,10240,27.197,57.662,57.762,57.762,30.565,1.4182334406703367,10,10,18,27.694,26.102,0,10487,1448,27.22,8,9,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,10,38622,10240,27.777,54.726,55.529,55.529,27.752000000000002,1.4752651767544886,10,10,18,25.29,22.284,0,10487,1448,23.364,8,10,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,11,38632,10240,28.775,58.160999999999994,58.283,58.283,29.508000000000003,1.4055556508758986,10,10,18,26.526,23.614,0,10487,1448,24.628,8,11,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,12,38634,10240,29.395,61.919000000000004,62.023,62.023,32.62800000000001,1.3208003482579043,10,10,18,28.805,26.917,0,10487,1448,28.022,8,12,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,13,38642,10240,28.619,56.481,57.168,57.168,28.549,1.432969493422894,10,10,18,25.561,22.156,0,10487,1448,23.333,8,13,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,14,38658,10240,26.942,58.791000000000004,58.906,58.906,31.964,1.3906902522663227,10,10,18,27.927,25.717,0,10487,1448,26.835,8,14,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h3,10.0.0.3,22.0,15,38662,10240,27.058,55.052,55.648,55.648,28.590000000000003,1.4721104082806211,10,10,18,25.29,22.139,0,10487,1448,23.266,8,15,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,1,43506,10240,62.134,120.005,120.119,120.119,57.985,0.6819903595601029,10,10,18,61.444,57.41,0,10487,1448,63.813,8,1,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,2,43516,10240,60.068999999999996,129.522,129.64999999999998,129.64999999999998,69.58099999999999,0.6318549942151949,10,10,18,63.27,62.284,0,10487,1448,64.385,8,2,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,3,43522,10240,66.708,130.982,131.107,131.107,64.399,0.6248331515479723,10,10,18,62.026,58.47,0,10487,1448,59.648,8,3,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,4,43532,10240,69.119,133.312,133.44400000000002,133.44400000000002,64.325,0.6138904709091454,10,10,18,67.329,66.604,0,10487,1448,67.838,8,4,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,5,43544,10240,59.943000000000005,121.60799999999999,121.725,121.725,61.782,0.6729924009036763,10,10,18,59.995,59.146,0,10487,1448,60.409,8,5,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,6,43556,10240,63.03,125.96199999999999,126.631,126.631,63.60099999999999,0.6469190008765626,10,10,18,61.791,59.507,0,10487,1448,60.823,8,6,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,7,43572,10240,63.092,126.76200000000001,126.88499999999999,126.88499999999999,63.793,0.6456239902273713,10,10,18,64.74,60.009,0,10487,1448,67.541,8,7,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,8,43588,10240,66.682,130.00300000000001,130.103,130.103,63.42099999999999,0.6296549656810374,10,10,18,62.05,60.275,0,10487,1448,63.551,8,8,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,9,43596,10240,57.534,130.06300000000002,130.189,130.189,72.655,0.6292390294110869,10,10,18,66.534,65.974,0,10487,1448,67.093,8,9,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,10,43602,10240,72.185,137.23,137.349,137.349,65.164,0.5964368142469184,10,10,18,64.762,60.962,0,10487,1448,62.154,8,10,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,11,43616,10240,60.388999999999996,118.273,118.387,118.387,57.998000000000005,0.6919678680936251,10,10,18,57.6,57.058,0,10487,1448,58.249,8,11,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,12,43624,10240,64.36999999999999,123.694,123.815,123.815,59.445,0.6616322739571135,10,10,18,58.337,57.535,0,10487,1448,58.743,8,12,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,13,43628,10240,65.437,131.591,131.70100000000002,131.70100000000002,66.26400000000002,0.6220150188684975,10,10,18,61.37,56.888,0,10487,1448,58.025,8,13,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,14,43640,10240,68.721,136.962,137.08,137.08,68.35900000000001,0.5976072366501313,10,10,18,66.379,65.433,0,10487,1448,67.502,8,14,0
ewma_bw100_10K_it05,ewma,100,10K,10240,5,h4,10.0.0.4,52.0,15,43654,10240,67.334,130.727,130.82,130.82,63.48599999999999,0.6262039443510167,10,10,18,62.937,62.383,0,10487,1448,63.769,8,15,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,1,42904,10485760,6.697,13.151,942.68,942.68,935.9830000000001,88.9868035812789,10,10,71,7.171,6.0,11,10486012,1448,936.493,71,1,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,2,42914,10485760,6.622,13.303,944.52,944.52,937.898,88.81345021810019,10,71,72,6.783,6.0,29,10486012,1448,938.293,71,2,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,3,53022,10485760,6.9239999999999995,13.394,946.352,946.352,939.4279999999999,88.6415202799804,10,71,71,7.073,6.0,33,10486012,1448,939.899,71,3,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,4,53024,10485760,6.835,13.379999999999999,945.7520000000001,945.7520000000001,938.917,88.69775585988715,10,71,71,6.925,6.0,29,10486012,1448,939.244,71,4,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,5,58060,10485760,6.823,13.474,945.87,945.87,939.0469999999999,88.68669056001353,10,71,71,6.878,6.0,32,10486012,1448,939.382,71,5,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,6,58074,10485760,6.53,13.179,944.85,944.85,938.3199999999999,88.7824310737154,10,71,71,7.059,6.0,33,10486012,1448,938.519,71,6,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,7,58086,10485760,6.3629999999999995,12.809,946.9309999999999,946.9309999999999,940.568,88.5873205122654,10,71,71,6.817,6.0,26,10486012,1448,940.964,71,7,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,8,50024,10485760,6.529,13.161000000000001,945.418,945.418,938.889,88.72909125910445,10,71,71,6.881,6.0,27,10486012,1448,939.207,71,8,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,9,50032,10485760,6.58,13.213000000000001,945.471,945.471,938.891,88.72411739757221,10,71,71,6.958,6.0,29,10486012,1448,939.126,71,9,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,10,40050,10485760,6.659,13.49,944.794,944.794,938.1350000000001,88.78769340194793,10,71,71,7.01,6.0,30,10486012,1448,938.588,71,10,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,11,40062,10485760,6.837000000000001,13.382,942.86,942.86,936.023,88.96981524298411,10,71,71,6.996,6.0,29,10486012,1448,936.433,71,11,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,12,52162,10485760,6.851,13.68,977.623,977.623,970.7719999999999,85.80616454400112,10,71,72,6.765,6.0,20,10486012,1448,970.781,71,12,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,13,52166,10485760,6.899,13.464,945.082,945.082,938.183,88.76063664316959,10,71,71,7.025,6.0,32,10486012,1448,938.539,71,13,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,14,52172,10485760,6.407,13.004,944.511,944.511,938.1039999999999,88.8142964983997,10,71,71,7.116,6.0,32,10486012,1448,938.471,71,14,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h2,10.0.0.2,6.0,15,50248,10485760,6.699,14.158000000000001,944.234,944.234,937.535,88.84035101468491,10,71,71,6.878,6.0,29,10486012,1448,938.031,71,15,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,1,43798,10485760,24.719,57.538,1143.576,1143.576,1118.857,73.35418022064123,10,10,186,22.889,22.0,108,10486012,1448,1114.276,186,1,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,2,44056,10485760,28.191999999999997,60.949000000000005,1266.922,1266.922,1238.73,66.2125055844006,10,186,186,22.746,22.029,10,10486012,1448,1234.325,186,2,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,3,44068,10485760,27.569,59.99,1266.982,1266.982,1239.413,66.20936998315682,10,186,186,22.71,22.03,10,10486012,1448,1235.278,186,3,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,4,44084,10485760,27.247,59.631,1268.2199999999998,1268.2199999999998,1240.973,66.14473829461767,10,186,186,22.645,22.031,10,10486012,1448,1236.904,186,4,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,5,58504,10485760,29.805000000000003,62.476,1271.166,1271.166,1241.3609999999999,65.99144407575407,10,186,186,22.709,22.04,10,10486012,1448,1237.069,186,5,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,6,58520,10485760,23.107,55.033,1234.975,1234.975,1211.868,67.92532642361182,10,186,186,22.621,22.036,9,10486012,1448,1207.087,186,6,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,7,34904,10485760,25.365,55.977,1259.401,1259.401,1234.0359999999998,66.60791916156967,10,186,186,22.689,22.035,10,10486012,1448,1229.413,186,7,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,8,34918,10485760,29.366,57.546,1244.788,1244.788,1215.422,67.38985272994277,10,186,186,22.74,22.038,4,10486012,1448,1210.527,186,8,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,9,34930,10485760,27.97,58.666999999999994,1252.433,1252.433,1224.463,66.97849705333539,10,186,186,22.75,22.035,5,10486012,1448,1219.751,186,9,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,10,50416,10485760,23.329,55.854,1260.235,1260.235,1236.906,66.56383928394307,10,186,186,22.552,22.031,13,10486012,1448,1232.749,186,10,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,11,50426,10485760,24.706,57.187000000000005,1239.459,1239.459,1214.7530000000002,67.67959246735875,10,186,186,22.735,22.033,9,10486012,1448,1210.566,186,11,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,12,38538,10485760,28.592,61.092,1271.885,1271.885,1243.293,65.95413893551698,10,186,186,22.792,22.043,10,10486012,1448,1239.196,186,12,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,13,38540,10485760,28.273,57.671,1268.334,1268.334,1240.0610000000001,66.13879309393266,10,186,186,22.65,22.037,10,10486012,1448,1235.419,186,13,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,14,38548,10485760,27.974,58.651,1250.226,1250.226,1222.2520000000002,67.09673291068974,10,186,186,22.765,22.033,5,10486012,1448,1217.493,186,14,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h3,10.0.0.3,22.0,15,38948,10485760,28.198,60.486,1270.668,1270.668,1242.47,66.0173074319964,10,186,186,22.603,22.031,10,10486012,1448,1238.553,186,15,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,1,56960,10485760,66.79499999999999,137.67,2247.891,2247.891,2181.096,37.31768132885446,10,10,320,54.823,52.0,153,10486012,1448,2176.218,320,1,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,2,57288,10485760,62.297,134.648,1437.43,1437.43,1375.133,58.35837571220859,10,320,471,52.571,52.0,24,10486012,1448,1365.809,358,2,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,3,57294,10485760,59.948,128.70000000000002,1657.472,1657.472,1597.524,50.6108579813113,10,358,358,52.649,52.032,4,10486012,1448,1588.341,358,3,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,4,57298,10485760,59.456,125.219,1746.889,1746.889,1687.433,48.020269175660275,10,358,358,52.681,52.03,9,10486012,1448,1684.84,358,4,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,5,50248,10485760,69.598,131.938,1732.919,1732.919,1663.3210000000001,48.40738661183818,10,358,358,52.848,52.034,5,10486012,1448,1654.135,358,5,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,6,50252,10485760,64.539,126.834,1693.075,1693.075,1628.5360000000003,49.5465824018428,10,358,358,52.639,52.04,5,10486012,1448,1619.338,358,6,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,7,53110,10485760,63.945,136.295,1733.344,1733.344,1669.3990000000001,48.39551756604575,10,358,358,52.567,52.036,13,10486012,1448,1660.226,358,7,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,8,53126,10485760,61.722,134.076,1654.636,1654.636,1592.914,50.6976035816941,10,358,358,52.534,52.031,4,10486012,1448,1583.68,358,8,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,9,60148,10485760,63.977999999999994,128.656,1642.171,1642.171,1578.193,51.082426860540096,10,358,358,52.644,52.03,6,10486012,1448,1568.98,358,9,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,10,60156,10485760,59.228,129.551,1720.5839999999998,1720.5839999999998,1661.3559999999998,48.75442291687009,10,358,358,52.733,52.035,10,10486012,1448,1654.109,358,10,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,11,60170,10485760,70.82900000000001,143.127,1822.379,1822.379,1751.55,46.0310835451901,10,358,358,52.64,52.037,45,10486012,1448,1742.522,358,11,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,12,44092,10485760,68.115,139.766,1705.6770000000001,1705.6770000000001,1637.5620000000001,49.18051893764177,10,358,358,52.933,52.033,103,10486012,1448,1628.365,358,12,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,13,44104,10485760,62.198,129.261,1649.7949999999998,1649.7949999999998,1587.597,50.8463657605945,10,358,358,52.6,52.026,4,10486012,1448,1583.649,358,13,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,14,48684,10485760,59.119,131.429,1634.827,1634.827,1575.708,51.31190028058015,10,358,358,52.617,52.04,4,10486012,1448,1566.54,358,14,0
ewma_bw100_10M_it05,ewma,100,10M,10485760,5,h4,10.0.0.4,52.0,15,48694,10485760,70.178,142.543,1761.193,1761.193,1691.0149999999999,47.63025971599933,10,358,358,52.697,52.037,53,10486012,1448,1681.835,358,15,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,1,37250,1024,6.9430000000000005,13.899,13.981,13.981,7.038,0.5859380587940777,10,10,10,6.402,6.346,0,1269,1448,7.007,1,1,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,2,37264,1024,6.53,13.252,13.318,13.318,6.787999999999999,0.6151073734795015,10,10,10,6.408,6.253,0,1269,1448,6.564,1,2,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,3,37270,1024,6.784,13.39,13.443999999999999,13.443999999999999,6.659999999999999,0.6093424576019042,10,10,10,6.405,6.291,0,1269,1448,6.54,1,3,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,4,37278,1024,6.527,13.219,13.289,13.289,6.7620000000000005,0.6164496952366619,10,10,10,6.419,6.177,0,1269,1448,6.401,1,4,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,5,37288,1024,6.654,14.350999999999999,14.415000000000001,14.415000000000001,7.761,0.568296912937912,10,10,10,6.531,6.33,0,1269,1448,7.548,1,5,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,6,37300,1024,6.74,13.695,13.76,13.76,7.02,0.5953488372093023,10,10,10,6.672,6.277,0,1269,1448,6.472,1,6,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,7,37304,1024,6.673,13.968,14.024,14.024,7.351,0.5841414717626926,10,10,10,6.675,6.504,0,1269,1448,7.445,1,7,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,8,37306,1024,6.7299999999999995,13.676,13.759,13.759,7.029000000000001,0.5953921069845192,10,10,10,6.722,6.172,0,1269,1448,6.365,1,8,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,9,37316,1024,6.883,13.889999999999999,13.957,13.957,7.074000000000001,0.5869456186859641,10,10,10,6.546,6.517,0,1269,1448,6.906,1,9,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,10,37320,1024,6.598,12.955,13.004,13.004,6.406000000000001,0.6299600123039065,10,10,10,6.183,6.158,0,1269,1448,6.472,1,10,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,11,37326,1024,6.75,13.279,13.344,13.344,6.594,0.6139088729016786,10,10,10,6.576,6.42,0,1269,1448,6.675,1,11,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,12,37334,1024,6.335999999999999,13.315999999999999,13.373,13.373,7.037,0.612577581694459,10,10,10,6.414,6.329,0,1269,1448,6.945,1,12,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,13,37340,1024,6.755,13.624,13.683,13.683,6.928000000000001,0.5986991156910034,10,10,10,6.496,6.433,0,1269,1448,6.941,1,13,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,14,37342,1024,6.2940000000000005,12.693,12.751,12.751,6.457,0.6424594149478473,10,10,10,6.218,6.199,0,1269,1448,6.477,1,14,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h2,10.0.0.2,6.0,15,37348,1024,6.6899999999999995,13.115,13.185,13.185,6.495000000000001,0.6213120970800151,10,10,10,6.313,6.283,0,1269,1448,6.527,1,15,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,1,35886,1024,28.807,58.895999999999994,59.142,59.142,30.335,0.13851408474518956,10,10,10,30.995,24.026,0,1269,1448,24.525,1,1,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,2,35896,1024,25.989,55.09,55.202,55.202,29.213,0.14840042027462771,10,10,10,29.001,24.029,0,1269,1448,24.439,1,2,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,3,35898,1024,27.556,55.192,55.309999999999995,55.309999999999995,27.753999999999998,0.14811064906888446,10,10,10,29.834,22.129,0,1269,1448,22.709,1,3,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,4,35914,1024,27.919,56.827999999999996,56.92,56.92,29.000999999999998,0.1439212930428672,10,10,10,30.614,23.086,0,1269,1448,23.6,1,4,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,5,35926,1024,25.654,53.531,53.642,53.642,27.988000000000003,0.15271615525148205,10,10,10,28.606,22.597,0,1269,1448,23.079,1,5,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,6,35936,1024,26.939999999999998,59.963,60.068000000000005,60.068000000000005,33.12800000000001,0.13637877072650995,10,10,10,30.834,27.292,0,1269,1448,27.801,1,6,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,7,35942,1024,23.956000000000003,51.224,51.327999999999996,51.327999999999996,27.371999999999996,0.1596009975062344,10,10,10,26.205,23.656,0,1269,1448,24.092,1,7,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,8,35954,1024,26.98,59.354,59.452,59.452,32.472,0.13779183206620466,10,10,10,30.713,26.625,0,1269,1448,27.114,1,8,0
ewma_bw100_1K_it05,ewma,100,1K,1024,5,h3,10.0.0.3,22.0,9,35968,1024,24.861,53.858000000000004,53.949,53.949,29.087999999999997,0.15184711486774546,10,10,10,28.202,23.712,0,1269,1448,24.108,1,9,0
