run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,6,36076,10240,63.07899999999999,120.507,120.749,120.749,57.67,0.6784321195206586,10,10,18,59.142,55.985,0,10487,1448,58.058,8,6,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,7,36090,10240,71.081,137.65,137.80200000000002,137.80200000000002,66.721,0.5944761324218806,10,10,18,62.713,59.051,0,10487,1448,60.657,8,7,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,8,36104,10240,61.023,115.309,115.443,115.443,54.42,0.7096142685134655,10,10,18,55.886,53.579,0,10487,1448,57.714,8,8,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,9,36114,10240,65.452,128.82399999999998,129.053,129.053,63.601000000000006,0.6347779594430196,10,10,18,60.511,56.891,0,10487,1448,58.14,8,9,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,10,36116,10240,65.96499999999999,137.937,138.071,138.071,72.10600000000001,0.5933179306298934,10,10,18,65.117,63.954,0,10487,1448,65.297,8,10,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,11,36118,10240,63.737,130.128,130.23999999999998,130.23999999999998,66.50299999999999,0.628992628992629,10,10,18,61.414,58.773,0,10487,1448,59.924,8,11,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,12,36120,10240,67.551,129.327,129.48399999999998,129.48399999999998,61.932999999999986,0.6326650396960243,10,10,18,60.746,58.327,0,10487,1448,59.444,8,12,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,13,36126,10240,64.74000000000001,127.80900000000001,127.98,127.98,63.24,0.6401000156274417,10,10,18,58.873,56.075,0,10487,1448,57.22,8,13,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,14,36136,10240,62.055,131.659,131.798,131.798,69.743,0.621557231520964,10,10,18,61.746,60.12,0,10487,1448,61.218,8,14,0
ewma_bw100_10K_it07,ewma,100,10K,10240,7,h4,10.0.0.4,52.0,15,36138,10240,60.031,124.246,124.36,124.36,64.329,0.6587327114827919,10,10,18,60.166,57.732,0,10487,1448,58.934,8,15,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,1,43458,10485760,6.609,13.632,942.5369999999999,942.5369999999999,935.928,89.00030449733008,10,10,71,7.19,6.0,10,10486012,1448,936.271,71,1,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,2,43460,10485760,6.588,13.196,942.423,942.423,935.8349999999999,89.0110704004465,10,71,72,6.917,6.0,32,10486012,1448,936.199,71,2,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,3,41924,10485760,6.739,13.374,947.487,947.487,940.7479999999999,88.53533610487533,10,71,71,6.909,6.0,29,10486012,1448,941.235,71,3,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,4,41930,10485760,6.662999999999999,13.211,945.293,945.293,938.6300000000001,88.74082427353213,10,71,71,6.863,6.0,29,10486012,1448,938.964,71,4,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,5,59538,10485760,6.8149999999999995,13.485999999999999,935.226,935.226,928.411,89.6960520772519,10,71,71,6.763,6.0,24,10486012,1448,928.75,71,5,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,6,59550,10485760,6.695,13.073,928.452,928.452,921.7570000000001,90.35047584581648,10,71,71,6.72,6.0,26,10486012,1448,922.213,71,6,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,7,59552,10485760,6.686,14.154,944.612,944.612,937.926,88.80480027778601,10,71,72,6.987,6.0,30,10486012,1448,938.393,71,7,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,8,57074,10485760,6.688000000000001,13.23,947.061,947.061,940.373,88.5751604173332,10,71,71,6.961,6.0,27,10486012,1448,940.832,71,8,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,9,57080,10485760,6.67,13.351,947.372,947.372,940.702,88.5460832703521,10,71,71,6.873,6.0,27,10486012,1448,940.94,71,9,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,10,43504,10485760,6.666,13.171999999999999,930.331,930.331,923.6650000000001,90.1679939720379,10,71,71,6.803,6.0,26,10486012,1448,924.112,71,10,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,11,43514,10485760,6.737,13.742,947.667,947.667,940.9300000000001,88.5185196909885,10,71,71,6.945,6.0,29,10486012,1448,941.333,71,11,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,12,43520,10485760,6.63,13.206000000000001,944.587,944.587,937.9569999999999,88.80715063832129,10,71,71,7.078,6.0,32,10486012,1448,938.272,71,12,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,13,47762,10485760,6.8100000000000005,13.171000000000001,939.2589999999999,939.2589999999999,932.449,89.3109142419716,10,71,72,7.101,6.0,28,10486012,1448,932.97,71,13,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,14,47772,10485760,7.157,14.35,969.766,969.766,962.609,86.5013621842795,10,71,71,6.774,6.0,16,10486012,1448,962.396,71,14,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h2,10.0.0.2,6.0,15,47778,10485760,6.684,13.422,947.613,947.613,940.929,88.5235639443528,10,71,72,6.865,6.0,29,10486012,1448,941.182,71,15,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,1,46264,10485760,25.778,56.367,1291.422,1291.422,1265.644,64.95636592841069,10,10,207,22.716,22.0,11,10486012,1448,1262.755,207,1,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,2,33560,10485760,27.744,60.5,1159.77,1159.77,1132.026,72.32992748562215,10,207,207,22.742,22.035,9,10486012,1448,1127.646,207,2,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,3,33574,10485760,23.852,56.016999999999996,1161.48,1161.48,1137.6280000000002,72.223439060509,10,207,207,22.754,22.037,17,10486012,1448,1133.218,207,3,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,4,33588,10485760,27.42,58.76,1182.974,1182.974,1155.5539999999999,70.9111780985888,10,207,207,22.701,22.034,13,10486012,1448,1152.159,207,4,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,5,42988,10485760,25.114,58.230999999999995,1165.276,1165.276,1140.1619999999998,71.98816417741376,10,207,207,22.856,22.042,13,10486012,1448,1135.413,207,5,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,6,43004,10485760,29.041,62.267999999999994,1162.7289999999998,1162.7289999999998,1133.6879999999999,72.14585685916495,10,207,207,22.786,22.037,9,10486012,1448,1128.817,207,6,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,7,43018,10485760,24.227999999999998,57.157,1165.834,1165.834,1141.6060000000002,71.95370867550612,10,207,207,22.766,22.032,13,10486012,1448,1137.03,207,7,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,8,50720,10485760,26.581,55.419000000000004,1166.295,1166.295,1139.7140000000002,71.92526762097069,10,207,207,22.758,22.034,13,10486012,1448,1137.207,207,8,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,9,50722,10485760,24.334000000000003,55.347,1144.4160000000002,1144.4160000000002,1120.082,73.30033833850626,10,207,207,22.753,22.034,13,10486012,1448,1115.438,207,9,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,10,36576,10485760,28.581,61.396,1160.567,1160.567,1131.9859999999999,72.2802561161915,10,207,207,22.817,22.035,9,10486012,1448,1127.392,207,10,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,11,36592,10485760,25.854,56.665,1180.6689999999999,1180.6689999999999,1154.8149999999998,71.04961678506001,10,207,207,22.937,22.031,13,10486012,1448,1150.493,207,11,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,12,36608,10485760,27.663,59.815,1160.3129999999999,1160.3129999999999,1132.6499999999999,72.29607873048049,10,207,207,22.743,22.037,9,10486012,1448,1128.882,207,12,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,13,52358,10485760,27.684,58.465,1153.538,1153.538,1125.8539999999998,72.72069060577113,10,207,207,22.732,22.034,9,10486012,1448,1121.284,207,13,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,14,52370,10485760,26.838,54.993,1168.537,1168.537,1141.699,71.78726903812203,10,207,207,22.85,22.031,17,10486012,1448,1140.213,207,14,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h3,10.0.0.3,22.0,15,39362,10485760,22.206,53.481,1166.1,1166.1,1143.894,71.9372952576966,10,207,207,22.763,22.046,21,10486012,1448,1141.004,207,15,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,1,47132,10485760,71.507,141.273,1518.397,1518.397,1446.89,55.24647374830166,10,10,424,53.01,52.0,275,10486012,1448,1437.667,424,1,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,2,40726,10485760,69.548,132.48399999999998,1581.1580000000001,1581.1580000000001,1511.6100000000001,53.05357212878157,10,424,424,52.686,52.035,13,10486012,1448,1511.763,424,2,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,3,40730,10485760,71.916,144.254,1546.488,1546.488,1474.572,54.24295565177356,10,424,424,52.696,52.035,10,10486012,1448,1465.301,424,3,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,4,40738,10485760,67.11200000000001,139.769,1534.963,1534.963,1467.851,54.6502293540626,10,424,424,52.723,52.032,10,10486012,1448,1458.322,424,4,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,5,54244,10485760,69.782,136.42499999999998,1463.838,1463.838,1394.056,57.30557616348257,10,424,424,52.78,52.04,9,10486012,1448,1390.444,424,5,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,6,54252,10485760,59.537,131.834,1515.883,1515.883,1456.3460000000002,55.33809667368787,10,424,424,52.686,52.031,13,10486012,1448,1447.111,424,6,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,7,33150,10485760,72.38300000000001,144.68800000000002,1556.076,1556.076,1483.693,53.90872939368,10,424,424,52.966,52.035,10,10486012,1448,1474.474,424,7,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,8,33162,10485760,67.958,140.279,1561.152,1561.152,1493.1940000000002,53.7334481203624,10,424,424,52.959,52.033,10,10486012,1448,1483.883,424,8,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,9,33174,10485760,65.44200000000001,137.752,1549.671,1549.671,1484.229,54.131541469124734,10,424,424,52.976,52.032,10,10486012,1448,1474.911,424,9,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,10,40764,10485760,57.51,123.947,1539.29,1539.29,1481.7800000000002,54.496605577896304,10,424,424,52.877,52.043,9,10486012,1448,1472.543,424,10,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,11,40772,10485760,60.757,129.23200000000003,1553.998,1553.998,1493.241,53.98081593412604,10,424,424,52.612,52.035,9,10486012,1448,1483.973,424,11,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,12,48062,10485760,60.328,127.641,1525.644,1525.644,1465.316,54.9840460815236,10,424,424,52.804,52.032,13,10486012,1448,1456.047,424,12,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,13,48078,10485760,63.35300000000001,126.941,1533.8719999999998,1533.8719999999998,1470.519,54.689100524685244,10,424,424,53.005,52.04,10,10486012,1448,1461.241,424,13,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,14,48090,10485760,67.759,140.11499999999998,1539.271,1539.271,1471.5120000000002,54.49727825704505,10,424,424,52.846,52.031,10,10486012,1448,1462.237,424,14,0
ewma_bw100_10M_it07,ewma,100,10M,10485760,7,h4,10.0.0.4,52.0,15,38398,10485760,70.20700000000001,142.45,1532.436,1532.436,1462.229,54.74034804716152,10,424,424,52.694,52.04,10,10486012,1448,1453.018,424,15,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,1,59590,1024,7.127,14.0,14.081,14.081,6.954,0.5817768624387473,10,10,10,6.502,6.482,0,1269,1448,7.098,1,1,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,2,59598,1024,6.31,13.211,13.277000000000001,13.277000000000001,6.9670000000000005,0.6170068539579724,10,10,10,6.43,6.37,0,1269,1448,6.942,1,2,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,3,59608,1024,6.404,13.095,13.154,13.154,6.750000000000001,0.622776341797172,10,10,10,6.377,6.373,0,1269,1448,6.59,1,3,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,4,59622,1024,6.680000000000001,14.175,14.247,14.247,7.566999999999999,0.574998245244613,10,10,10,6.582,6.315,0,1269,1448,7.744,1,4,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,5,59634,1024,6.556,12.944,13.006,13.006,6.45,0.6298631400891896,10,10,10,6.215,6.162,0,1269,1448,6.602,1,5,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,6,59640,1024,6.744,13.833,13.894,13.894,7.15,0.5896070246149416,10,10,10,6.499,6.404,0,1269,1448,7.145,1,6,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,7,59646,1024,6.83,14.449,14.513,14.513,7.683,0.5644594501481431,10,10,10,6.753,6.615,0,1269,1448,7.445,1,7,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,8,59654,1024,6.737,13.261999999999999,13.322000000000001,13.322000000000001,6.585000000000001,0.6149226842816394,10,10,10,6.506,6.446,0,1269,1448,6.753,1,8,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,9,59668,1024,6.6930000000000005,13.027000000000001,13.078,13.078,6.384999999999999,0.6263954733139625,10,10,10,6.38,6.363,0,1269,1448,6.6,1,9,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,10,59670,1024,6.431,12.914,12.969,12.969,6.537999999999999,0.6316601125761431,10,10,10,6.368,6.343,0,1269,1448,6.609,1,10,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,11,59680,1024,6.582,13.235,13.299999999999999,13.299999999999999,6.717999999999999,0.6159398496240602,10,10,10,6.33,6.213,0,1269,1448,6.516,1,11,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,12,59688,1024,6.688000000000001,13.658999999999999,13.707,13.707,7.019,0.5976508353396074,10,10,10,6.378,6.314,0,1269,1448,6.87,1,12,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,13,59704,1024,6.67,13.498,13.562,13.562,6.8919999999999995,0.6040407019613626,10,10,10,6.367,6.332,0,1269,1448,6.738,1,13,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,14,59712,1024,6.314,14.595,14.648,14.648,8.334,0.5592572364827962,10,10,10,7.006,6.771,0,1269,1448,7.998,1,14,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h2,10.0.0.2,6.0,15,34208,1024,6.814,13.652,13.701,13.701,6.887,0.597912561126925,10,10,10,6.583,6.547,0,1269,1448,6.95,1,15,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,1,41158,1024,27.186999999999998,59.992999999999995,60.076,60.076,32.889,0.1363606098941341,10,10,10,30.644,27.608,0,1269,1448,27.907,1,1,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,2,41160,1024,27.580000000000002,58.405,58.513000000000005,58.513000000000005,30.933000000000003,0.14000307623946814,10,10,10,30.693,25.185,0,1269,1448,25.681,1,2,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,3,41176,1024,24.527,53.114000000000004,53.218,53.218,28.691000000000003,0.15393287985268142,10,10,10,27.292,24.077,0,1269,1448,24.532,1,3,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,4,41190,1024,26.166999999999998,50.486000000000004,50.651,50.651,24.484,0.1617342204497443,10,10,10,25.68,23.877,0,1269,1448,24.294,1,4,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,5,41194,1024,27.292,57.851,57.965,57.965,30.673000000000002,0.14132666264124902,10,10,10,29.608,26.671,0,1269,1448,27.04,1,5,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,6,41196,1024,27.265,55.923,56.025999999999996,56.025999999999996,28.761,0.14621782743726128,10,10,10,30.172,22.513,0,1269,1448,23.144,1,6,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,7,41206,1024,28.365000000000002,61.781000000000006,61.9,61.9,33.535,0.13234248788368339,10,10,10,31.939,27.968,0,1269,1448,28.398,1,7,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,8,41214,1024,27.924999999999997,56.919,57.021,57.021,29.096000000000004,0.14366636853089212,10,10,10,30.707,23.444,0,1269,1448,23.877,1,8,0
ewma_bw100_1K_it07,ewma,100,1K,1024,7,h3,10.0.0.3,22.0,9,41218,1024,27.894,58.805,58.906,58.906,31.012,0.13906902522663225,10,10,10,31.149,25.273,0,1269,1448,25.697,1,9,0
