run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h2,10.0.0.2,6.0,12,44650,10240,6.817,13.416,14.177999999999999,14.177999999999999,7.361,5.777965862604034,10,10,18,6.477,6.153,0,10487,1448,7.416,8,12,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h2,10.0.0.2,6.0,13,44656,10240,6.694,13.165,14.022,14.022,7.327999999999999,5.8422478961631725,10,10,18,6.34,6.08,0,10487,1448,7.373,8,13,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h2,10.0.0.2,6.0,14,44660,10240,6.428,13.095,13.727,13.727,7.2989999999999995,5.967800684781817,10,10,18,6.412,6.263,0,10487,1448,7.161,8,14,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h2,10.0.0.2,6.0,15,44668,10240,6.718,13.162999999999998,13.905000000000001,13.905000000000001,7.187,5.891405969075872,10,10,18,6.413,6.232,0,10487,1448,7.136,8,15,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,1,59620,10240,27.795,58.167,58.277,58.277,30.482000000000003,1.405700362063936,10,10,18,27.691,25.809,0,10487,1448,26.881,8,1,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,2,59624,10240,24.999,55.648,55.753,55.753,30.753999999999998,1.4693379728445106,10,10,18,26.412,24.713,0,10487,1448,25.85,8,2,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,3,59638,10240,28.076,61.004000000000005,61.121,61.121,33.045,1.3402922072610068,10,10,18,29.092,26.962,0,10487,1448,28.074,8,3,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,4,59642,10240,28.691000000000003,56.919,57.485,57.485,28.794,1.4250674088892754,10,10,18,25.632,22.214,0,10487,1448,23.348,8,4,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,5,59646,10240,25.619,55.233,55.359,55.359,29.74,1.4797955165375098,10,10,18,25.35,23.244,0,10487,1448,24.484,8,5,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,6,48288,10240,28.787,57.809,57.933,57.933,29.145999999999997,1.4140472614917232,10,10,18,26.675,24.463,0,10487,1448,25.696,8,6,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,7,48304,10240,23.828,54.409,54.553999999999995,54.553999999999995,30.726,1.501631411078931,10,10,18,26.155,24.563,0,10487,1448,25.716,8,7,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,8,48314,10240,26.949,50.683,50.804,50.804,23.855,1.6124714589402407,10,10,18,24.353,22.674,0,10487,1448,23.674,8,8,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,9,48320,10240,25.902,57.793,57.881,57.881,31.979,1.415317634456903,10,10,18,27.823,26.065,0,10487,1448,27.139,8,9,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,10,48324,10240,29.184,56.616,57.299,57.299,28.115000000000002,1.4296933628859143,10,10,18,25.459,22.195,0,10487,1448,23.467,8,10,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,11,48336,10240,27.05,60.287,60.393,60.393,33.342999999999996,1.3564485950358485,10,10,18,28.748,26.974,0,10487,1448,28.059,8,11,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,12,48350,10240,28.42,58.335,58.426,58.426,30.005999999999997,1.4021154965255196,10,10,18,26.82,23.749,0,10487,1448,24.749,8,12,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,13,48352,10240,27.444,60.777,60.891,60.891,33.447,1.3453548143403786,10,10,18,29.117,27.072,0,10487,1448,28.123,8,13,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,14,48360,10240,27.817,55.572,56.26,56.26,28.442999999999998,1.4560966939210809,10,10,18,25.557,22.198,0,10487,1448,23.263,8,14,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h3,10.0.0.3,22.0,15,48368,10240,28.264999999999997,52.871,52.964999999999996,52.964999999999996,24.7,1.5466817709808363,10,10,18,25.129,23.63,0,10487,1448,24.637,8,15,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,1,56410,10240,66.364,131.506,131.65099999999998,131.65099999999998,65.28699999999998,0.6222512552126457,10,10,18,61.411,57.529,0,10487,1448,58.824,8,1,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,2,56416,10240,61.837999999999994,128.239,128.374,128.374,66.53599999999999,0.6381354479879103,10,10,18,65.262,60.044,0,10487,1448,68.16,8,2,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,3,56428,10240,69.79599999999999,124.074,124.209,124.209,54.413000000000004,0.6595335281662359,10,10,18,56.736,53.755,0,10487,1448,54.982,8,3,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,4,56442,10240,66.96100000000001,120.491,120.982,120.982,54.021,0.6771255228050453,10,10,18,55.376,52.654,0,10487,1448,53.921,8,4,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,5,56454,10240,69.225,134.53699999999998,134.663,134.663,65.43800000000002,0.6083333952162063,10,10,18,69.632,65.679,0,10487,1448,72.117,8,5,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,6,36114,10240,63.906000000000006,132.416,132.541,132.541,68.63499999999999,0.618072898197539,10,10,18,65.684,65.186,0,10487,1448,66.519,8,6,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,7,36120,10240,60.797,123.999,124.117,124.117,63.320000000000014,0.6600223982210334,10,10,18,56.159,53.322,0,10487,1448,54.517,8,7,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,8,36132,10240,62.961000000000006,125.506,125.66199999999999,125.66199999999999,62.70099999999999,0.6519074978911683,10,10,18,60.541,53.82,0,10487,1448,64.126,8,8,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,9,36134,10240,58.336,127.34599999999999,127.44800000000001,127.44800000000001,69.11200000000001,0.6427719540518486,10,10,18,64.808,58.906,0,10487,1448,67.999,8,9,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,10,36140,10240,69.83399999999999,125.753,126.023,126.023,56.189,0.65004007205034,10,10,18,59.42,56.565,0,10487,1448,57.788,8,10,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,11,36148,10240,59.704,117.59,117.721,117.721,58.017,0.6958826377621664,10,10,18,55.317,54.372,0,10487,1448,55.569,8,11,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,12,36164,10240,65.484,130.883,130.95499999999998,130.95499999999998,65.47099999999999,0.6255583979229506,10,10,18,62.429,60.154,0,10487,1448,61.237,8,12,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,13,36166,10240,64.359,119.979,120.11,120.11,55.751,0.682041461993173,10,10,18,58.646,58.037,0,10487,1448,59.227,8,13,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,14,36172,10240,70.95700000000001,136.247,136.368,136.368,65.41099999999999,0.6007274433884783,10,10,18,61.52,57.633,0,10487,1448,59.003,8,14,0
ewma_bw100_10K_it09,ewma,100,10K,10240,9,h4,10.0.0.4,52.0,15,36186,10240,61.371,133.976,134.08800000000002,134.08800000000002,72.717,0.6109420678957103,10,10,18,69.43,68.453,0,10487,1448,69.81,8,15,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,1,58094,10485760,6.426,13.796,931.26,931.26,924.834,90.07804479951893,10,10,72,7.263,6.0,16,10486012,1448,925.09,72,1,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,2,58096,10485760,6.5729999999999995,12.913,944.868,944.868,938.295,88.78073974354089,10,72,72,7.066,6.0,30,10486012,1448,938.716,72,2,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,3,35808,10485760,6.645,13.129999999999999,935.106,935.106,928.461,89.70756256509956,10,72,72,6.847,6.0,25,10486012,1448,928.927,72,3,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,4,35818,10485760,6.5760000000000005,13.315999999999999,941.099,941.099,934.523,89.13629703144939,10,72,72,7.024,6.0,34,10486012,1448,934.689,72,4,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,5,35822,10485760,6.552,13.283,945.495,945.495,938.943,88.72186526634196,10,72,72,6.875,6.0,32,10486012,1448,939.068,72,5,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,6,40060,10485760,6.388999999999999,13.508,945.761,945.761,939.372,88.69691179906975,10,72,72,6.971,6.0,28,10486012,1448,939.709,72,6,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,7,40066,10485760,6.8149999999999995,13.245,944.881,944.881,938.0659999999999,88.7795182673797,10,72,72,7.114,6.0,31,10486012,1448,938.494,72,7,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,8,35516,10485760,6.813,13.261000000000001,944.342,944.342,937.5290000000001,88.83019075716213,10,72,72,6.973,6.0,29,10486012,1448,938.016,72,8,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,9,35528,10485760,6.551,13.155999999999999,941.6600000000001,941.6600000000001,935.109,89.08319350933458,10,72,72,7.014,6.0,32,10486012,1448,935.428,72,9,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,10,35532,10485760,6.503,13.087,940.0730000000001,940.0730000000001,933.57,89.23358079638496,10,72,72,7.025,6.0,30,10486012,1448,933.816,72,10,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,11,33920,10485760,6.915,13.323,944.988,944.988,938.0730000000001,88.76946585565106,10,72,72,7.063,6.0,30,10486012,1448,938.493,72,11,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,12,33928,10485760,6.811,13.223,944.821,944.821,938.01,88.78515613010295,10,72,72,6.947,6.0,31,10486012,1448,938.465,72,12,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,13,38224,10485760,6.8100000000000005,13.577,944.123,944.123,937.3130000000001,88.85079592383619,10,72,72,6.957,6.0,26,10486012,1448,937.472,72,13,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,14,38232,10485760,6.585,13.469999999999999,944.729,944.729,938.1440000000001,88.79380224381806,10,72,72,7.014,6.0,34,10486012,1448,938.204,72,14,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h2,10.0.0.2,6.0,15,38246,10485760,6.734999999999999,13.184,947.195,947.195,940.4599999999999,88.5626296591515,10,72,72,7.101,6.0,35,10486012,1448,940.794,72,15,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,1,51418,10485760,22.922,51.058,1582.044,1582.044,1559.1219999999998,53.02386027190141,10,10,160,23.381,22.0,99,10486012,1448,1559.483,160,1,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,2,51430,10485760,26.305,53.551,1379.953,1379.953,1353.648,60.789084845643295,10,160,160,22.675,22.036,4,10486012,1448,1349.551,160,2,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,3,48298,10485760,29.275,59.881,1456.364,1456.364,1427.089,57.599666017561546,10,160,160,23.539,22.036,4,10486012,1448,1425.473,160,3,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,4,48312,10485760,24.823,57.734,1394.434,1394.434,1369.6109999999999,60.157798791480985,10,160,160,22.711,22.035,4,10486012,1448,1365.191,160,4,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,5,48316,10485760,28.656000000000002,60.104,1462.202,1462.202,1433.546,57.36969310669798,10,160,160,22.793,22.033,5,10486012,1448,1430.33,160,5,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,6,58474,10485760,23.304,55.940999999999995,1413.168,1413.168,1389.864,59.36030252595587,10,160,160,22.582,22.03,10,10486012,1448,1385.746,160,6,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,7,58476,10485760,22.266000000000002,48.435,1402.574,1402.574,1380.308,59.808666066817146,10,160,160,22.634,22.046,17,10486012,1448,1380.91,160,7,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,8,45784,10485760,27.576,60.638,1283.658,1283.658,1256.0819999999999,65.34924411330744,10,160,160,22.859,22.04,42,10486012,1448,1251.385,160,8,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,9,45788,10485760,25.853,58.635,1411.478,1411.478,1385.625,59.43137618864764,10,160,160,22.787,22.037,4,10486012,1448,1381.393,160,9,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,10,45790,10485760,23.215,56.0,1418.953,1418.953,1395.7379999999998,59.11829355870138,10,160,160,22.678,22.039,10,10486012,1448,1391.338,160,10,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,11,33100,10485760,25.8,58.285999999999994,1395.67,1395.67,1369.87,60.10452327555941,10,160,160,22.755,22.034,4,10486012,1448,1365.752,160,11,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,12,33104,10485760,29.147,59.958,1395.1789999999999,1395.1789999999999,1366.032,60.125675630152124,10,160,160,22.78,22.029,9,10486012,1448,1361.753,160,12,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,13,55228,10485760,23.737000000000002,56.562,1394.2669999999998,1394.2669999999998,1370.53,60.1650042638892,10,160,160,22.703,22.031,4,10486012,1448,1366.21,160,13,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,14,55240,10485760,29.241,60.132999999999996,1432.057,1432.057,1402.8159999999998,58.57733316481118,10,160,160,23.565,22.043,6,10486012,1448,1398.317,160,14,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h3,10.0.0.3,22.0,15,55254,10485760,29.406000000000002,60.422,1422.672,1422.672,1393.2659999999998,58.96375271320445,10,160,160,22.593,22.038,2,10486012,1448,1390.204,160,15,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,1,58550,10485760,61.394,133.615,1650.501,1650.501,1589.107,50.82461628317705,10,10,463,53.221,52.0,34,10486012,1448,1580.812,463,1,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,2,58564,10485760,71.213,134.948,1414.4080000000001,1414.4080000000001,1343.1950000000002,59.308261831098235,10,463,463,52.848,52.04,13,10486012,1448,1339.793,463,2,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,3,36448,10485760,64.999,137.30200000000002,1613.359,1613.359,1548.36,51.99467694418911,10,463,463,52.813,52.035,13,10486012,1448,1539.167,463,3,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,4,36458,10485760,65.248,129.73499999999999,1384.919,1384.919,1319.671,60.571109212885375,10,463,463,52.586,52.045,9,10486012,1448,1310.335,463,4,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,5,38694,10485760,65.462,137.604,1393.684,1393.684,1328.222,60.19017223416499,10,463,463,52.745,52.034,9,10486012,1448,1318.87,463,5,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,6,38706,10485760,64.687,130.425,1381.0420000000001,1381.0420000000001,1316.3550000000002,60.741150522576426,10,463,463,52.636,52.033,9,10486012,1448,1306.984,463,6,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,7,38716,10485760,67.715,130.36100000000002,1434.745,1434.745,1367.03,58.46758831708771,10,463,463,52.544,52.035,17,10486012,1448,1367.595,463,7,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,8,54828,10485760,69.48400000000001,141.777,1390.0729999999999,1390.0729999999999,1320.5889999999997,60.34652856360781,10,463,463,52.602,52.0,9,10486012,1448,1311.266,463,8,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,9,54838,10485760,60.592,132.823,1428.971,1428.971,1368.379,58.70383653692062,10,463,463,52.928,52.041,17,10486012,1448,1359.106,463,9,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,10,43590,10485760,65.85199999999999,138.15,1399.522,1399.522,1333.6699999999998,59.93909349049176,10,463,463,52.648,52.041,9,10486012,1448,1324.33,463,10,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,11,43598,10485760,63.879000000000005,136.179,1444.565,1444.565,1380.6860000000001,58.07013183899651,10,463,463,53.02,52.041,13,10486012,1448,1371.384,463,11,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,12,43612,10485760,71.597,143.863,1432.1170000000002,1432.1170000000002,1360.5200000000002,58.57487900779056,10,463,463,52.829,52.039,9,10486012,1448,1351.212,463,12,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,13,45862,10485760,70.585,134.775,1393.364,1393.364,1322.7790000000002,60.20399551014666,10,463,463,52.62,52.032,9,10486012,1448,1314.911,463,13,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,14,45864,10485760,67.048,139.352,1495.611,1495.611,1428.563,56.088167310884984,10,463,463,52.644,52.047,9,10486012,1448,1419.25,463,14,0
ewma_bw100_10M_it09,ewma,100,10M,10485760,9,h4,10.0.0.4,52.0,15,55456,10485760,71.494,138.078,1428.725,1428.725,1357.231,58.71394425099302,10,463,463,52.879,52.033,13,10486012,1448,1353.637,463,15,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,1,41172,1024,6.914,14.551,14.618,14.618,7.704000000000001,0.5604049801614448,10,10,10,6.618,6.497,0,1269,1448,7.376,1,1,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,2,41186,1024,6.646,13.429,13.493,13.493,6.8469999999999995,0.6071296227673609,10,10,10,6.337,6.326,0,1269,1448,6.745,1,2,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,3,41196,1024,6.556,13.22,13.282,13.282,6.726,0.6167745821412437,10,10,10,6.358,6.332,0,1269,1448,6.683,1,3,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,4,41200,1024,6.684,13.396,13.462,13.462,6.7780000000000005,0.608527707621453,10,10,10,6.309,6.249,0,1269,1448,6.587,1,4,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,5,41202,1024,6.51,13.932,13.986,13.986,7.476,0.5857285857285858,10,10,10,6.65,6.548,0,1269,1448,7.227,1,5,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,6,41206,1024,6.7780000000000005,14.156,14.213999999999999,14.213999999999999,7.435999999999999,0.5763331926269875,10,10,10,6.678,6.538,0,1269,1448,7.371,1,6,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,7,41214,1024,6.636,13.398,13.465,13.465,6.828999999999999,0.6083921277385815,10,10,10,6.63,6.494,0,1269,1448,6.818,1,7,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,8,41230,1024,6.562,12.985999999999999,13.07,13.07,6.508,0.626778882938026,10,10,10,6.275,6.229,0,1269,1448,6.65,1,8,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,9,41232,1024,6.592,12.97,13.032,13.032,6.44,0.6286065070595457,10,10,10,6.247,6.197,0,1269,1448,6.595,1,9,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,10,41238,1024,6.821,14.364,14.418000000000001,14.418000000000001,7.597,0.5681786655569427,10,10,10,6.684,6.417,0,1269,1448,7.845,1,10,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,11,41252,1024,6.896,13.26,13.317,13.317,6.421,0.6151535631148156,10,10,10,6.55,6.451,0,1269,1448,6.663,1,11,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,12,41266,1024,6.764,13.269,13.337,13.337,6.5729999999999995,0.6142310864512259,10,10,10,6.54,6.512,0,1269,1448,6.798,1,12,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,13,41282,1024,6.539,13.342,13.396999999999998,13.396999999999998,6.858,0.6114801821303277,10,10,10,6.579,6.293,0,1269,1448,6.55,1,13,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,14,41286,1024,6.634,14.389000000000001,14.451,14.451,7.817000000000001,0.5668811846931009,10,10,10,6.578,6.366,0,1269,1448,7.528,1,14,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h2,10.0.0.2,6.0,15,41288,1024,6.689,13.155999999999999,13.199,13.199,6.510000000000001,0.620653079778771,10,10,10,6.365,6.3,0,1269,1448,6.418,1,15,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,1,59476,1024,24.767,57.858,57.97,57.97,33.202999999999996,0.14131447300327757,10,10,10,29.069,27.487,0,1269,1448,28.006,1,1,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,2,59480,1024,26.988000000000003,56.529,56.635999999999996,56.635999999999996,29.647999999999996,0.14464298326152977,10,10,10,29.843,24.208,0,1269,1448,24.671,1,2,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,3,59494,1024,26.8,59.032000000000004,59.147,59.147,32.347,0.13850237543746938,10,10,10,30.53,26.748,0,1269,1448,27.171,1,3,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,4,59508,1024,24.927,51.415,51.517,51.517,26.59,0.1590154706213483,10,10,10,26.557,23.246,0,1269,1448,23.625,1,4,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,5,59524,1024,28.122,56.076,56.217999999999996,56.217999999999996,28.095999999999997,0.1457184531644669,10,10,10,30.265,22.77,0,1269,1448,23.237,1,5,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,6,59538,1024,26.521,56.018,56.118,56.118,29.597,0.14597811753804485,10,10,10,29.575,24.107,0,1269,1448,24.553,1,6,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,7,59546,1024,27.16,57.793,57.891,57.891,30.730999999999998,0.14150731547218048,10,10,10,30.554,24.667,0,1269,1448,25.097,1,7,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,8,59558,1024,24.831,57.561,57.665,57.665,32.834,0.1420619093037371,10,10,10,29.05,27.342,0,1269,1448,27.755,1,8,0
ewma_bw100_1K_it09,ewma,100,1K,1024,9,h3,10.0.0.3,22.0,9,59562,1024,27.976,52.540000000000006,52.642,52.642,24.666,0.15561718779681624,10,10,10,27.228,23.444,0,1269,1448,23.778,1,9,0
