run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,4,59696,10240,59.277,122.095,122.23,122.23,62.95300000000001,0.6702118956066432,10,10,18,59.856,55.931,0,10487,1448,62.303,8,4,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,5,59712,10240,67.914,128.69400000000002,128.826,128.826,60.91199999999999,0.6358964805241178,10,10,18,63.248,62.501,0,10487,1448,63.791,8,5,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,6,59726,10240,70.786,136.064,136.202,136.202,65.41599999999998,0.6014595967753777,10,10,18,61.641,58.714,0,10487,1448,60.151,8,6,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,7,59742,10240,67.16900000000001,126.64200000000001,126.76200000000001,126.76200000000001,59.593,0.6462504536059701,10,10,18,60.644,58.846,0,10487,1448,60.133,8,7,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,8,59752,10240,57.019,121.75,121.859,121.859,64.83999999999999,0.6722523572325392,10,10,19,61.33,58.143,0,10487,1448,63.751,8,8,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,9,59762,10240,64.954,130.542,130.67000000000002,130.67000000000002,65.71600000000001,0.626922782582077,10,10,18,61.36,58.036,0,10487,1448,59.211,8,9,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,10,59766,10240,58.971999999999994,126.78,126.90299999999999,126.90299999999999,67.931,0.6455324145213274,10,10,18,60.887,58.854,0,10487,1448,62.833,8,10,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,11,59774,10240,62.92100000000001,117.162,117.34899999999999,117.34899999999999,54.42799999999999,0.6980886074870685,10,10,18,59.199,56.874,0,10487,1448,58.034,8,11,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,12,59788,10240,65.578,131.78300000000002,131.885,131.885,66.307,0.6211472115858513,10,10,18,63.415,62.183,0,10487,1448,63.408,8,12,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,13,59796,10240,62.93,121.38300000000001,121.5,121.5,58.57,0.6742386831275721,10,10,18,55.785,55.137,0,10487,1448,56.365,8,13,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,14,59810,10240,60.535,131.00400000000002,131.13400000000001,131.13400000000001,70.59899999999999,0.6247045007397013,10,10,18,64.731,62.892,0,10487,1448,66.319,8,14,0
ewma_bw100_10K_it08,ewma,100,10K,10240,8,h4,10.0.0.4,52.0,15,59822,10240,58.403999999999996,129.339,129.457,129.457,71.053,0.6327969905065003,10,10,18,66.638,65.221,0,10487,1448,67.976,8,15,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,1,45392,10485760,6.702999999999999,13.309,942.04,942.04,935.337,89.0472591397393,10,10,71,7.205,6.0,10,10486012,1448,935.719,71,1,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,2,48868,10485760,6.797,13.273,949.6830000000001,949.6830000000001,942.886,88.33061137242638,10,71,71,6.909,6.0,29,10486012,1448,943.315,71,2,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,3,48876,10485760,6.671,13.238,945.033,945.033,938.3620000000001,88.76523888583786,10,71,71,7.037,6.0,26,10486012,1448,938.678,71,3,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,4,44204,10485760,6.714,13.873,932.365,932.365,925.651,89.97128806851394,10,71,71,6.774,6.0,25,10486012,1448,925.988,71,4,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,5,44210,10485760,6.314,14.024999999999999,944.9159999999999,944.9159999999999,938.602,88.77622984476928,10,71,72,6.904,6.0,31,10486012,1448,939.027,71,5,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,6,45620,10485760,6.438,13.073,939.601,939.601,933.163,89.27840647253461,10,71,72,6.91,6.0,29,10486012,1448,933.428,71,6,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,7,45634,10485760,6.4479999999999995,13.052,940.995,940.995,934.547,89.14614849175607,10,71,72,6.907,6.0,31,10486012,1448,934.833,72,7,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,8,45650,10485760,6.876,13.440000000000001,944.8069999999999,944.8069999999999,937.9309999999999,88.78647173443889,10,72,72,7.031,6.0,32,10486012,1448,938.304,72,8,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,9,40832,10485760,6.916,13.378,942.8180000000001,942.8180000000001,935.902,88.97377860838465,10,72,72,6.982,6.0,34,10486012,1448,936.292,72,9,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,10,40842,10485760,6.718,13.293,934.714,934.714,927.9960000000001,89.74518408839495,10,72,72,6.785,6.0,29,10486012,1448,928.328,72,10,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,11,40906,10485760,6.734999999999999,13.249,945.605,945.605,938.87,88.71154446095356,10,72,72,7.002,6.0,32,10486012,1448,939.297,72,11,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,12,40912,10485760,6.28,12.683,942.631,942.631,936.351,88.99142930796887,10,72,72,6.927,6.0,27,10486012,1448,936.769,72,12,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,13,40914,10485760,6.457,13.052,941.416,941.416,934.959,89.10628245111619,10,72,72,6.976,6.0,31,10486012,1448,935.215,72,13,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,14,41798,10485760,6.495,13.036000000000001,935.624,935.624,929.129,89.65789676194711,10,72,72,6.851,6.0,25,10486012,1448,929.56,72,14,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h2,10.0.0.2,6.0,15,41804,10485760,6.498,13.351,946.5930000000001,946.5930000000001,940.095,88.61895239030925,10,72,72,7.0,6.0,34,10486012,1448,940.374,72,15,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,1,46916,10485760,27.939,60.913000000000004,1293.866,1293.866,1265.9270000000001,64.83366901982122,10,10,159,22.784,22.0,49,10486012,1448,1261.331,159,1,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,2,59752,10485760,27.900000000000002,57.675999999999995,1436.236,1436.236,1408.336,58.406891346547496,10,159,159,22.697,22.035,10,10486012,1448,1404.245,159,2,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,3,59768,10485760,28.391,60.879999999999995,1274.698,1274.698,1246.307,65.80859152520831,10,159,159,22.585,22.034,53,10486012,1448,1242.191,159,3,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,4,45546,10485760,27.141,56.978,1444.599,1444.599,1417.4579999999999,58.06876510367237,10,159,159,23.243,22.031,12,10486012,1448,1413.382,159,4,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,5,45560,10485760,28.007,61.252,1289.921,1289.921,1261.9140000000002,65.0319515691271,10,159,159,22.72,22.0,42,10486012,1448,1257.151,159,5,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,6,57038,10485760,26.325999999999997,55.292,1429.143,1429.143,1402.817,58.69677142175415,10,159,159,22.611,22.041,5,10486012,1448,1398.4,159,6,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,7,57042,10485760,25.83,55.9,1429.562,1429.562,1403.732,58.6795675878346,10,159,159,23.43,22.032,4,10486012,1448,1399.722,159,7,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,8,57056,10485760,26.139,59.158,1288.174,1288.174,1262.035,65.12014681246478,10,159,159,22.761,22.0,42,10486012,1448,1257.433,159,8,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,9,37704,10485760,27.779,60.292,1243.368,1243.368,1215.589,67.46681593864406,10,159,160,22.817,22.0,59,10486012,1448,1211.436,159,9,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,10,37714,10485760,28.505,59.588,1428.3809999999999,1428.3809999999999,1399.876,58.72808445365768,10,159,159,22.593,22.035,6,10486012,1448,1395.577,159,10,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,11,43060,10485760,28.813,57.366,1490.77,1490.77,1461.9569999999999,56.270303266097386,10,159,159,23.415,22.035,9,10486012,1448,1459.245,159,11,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,12,43062,10485760,27.958000000000002,61.022,1291.285,1291.285,1263.327,64.9632575302896,10,159,159,22.697,22.036,44,10486012,1448,1258.624,159,12,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,13,36886,10485760,28.394,61.682,1293.152,1293.152,1264.758,64.86946623444112,10,159,159,22.657,22.035,44,10486012,1448,1260.005,159,13,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,14,36894,10485760,23.387999999999998,51.284000000000006,1468.506,1468.506,1445.1180000000002,57.123416588015296,10,159,159,23.839,22.036,11,10486012,1448,1440.805,159,14,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h3,10.0.0.3,22.0,15,36902,10485760,26.372,56.751000000000005,1407.375,1407.375,1381.003,59.604639843680616,10,159,159,22.597,22.037,9,10486012,1448,1376.367,159,15,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,1,60346,10485760,56.400999999999996,125.781,3433.876,3433.876,3377.475,24.428977633438134,10,10,389,53.756,52.029,0,10486012,1448,3372.142,389,1,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,2,60350,10485760,63.837,131.085,1611.612,1611.612,1547.775,52.05103958024636,10,389,389,52.65,52.031,10,10486012,1448,1543.633,389,2,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,3,56896,10485760,65.106,137.47500000000002,1553.455,1553.455,1488.349,53.999684574062336,10,389,389,52.83,52.043,4,10486012,1448,1479.003,389,3,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,4,56908,10485760,67.85,140.179,1561.98,1561.98,1494.1299999999999,53.704964212089784,10,389,389,52.856,52.03,4,10486012,1448,1484.91,389,4,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,5,56916,10485760,64.688,130.149,1589.117,1589.117,1524.4289999999999,52.7878564007559,10,389,389,52.522,52.032,4,10486012,1448,1515.256,389,5,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,6,35504,10485760,71.627,143.961,1596.965,1596.965,1525.3380000000002,52.528439884405735,10,389,389,52.809,52.039,4,10486012,1448,1516.135,389,6,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,7,35514,10485760,70.852,135.226,1550.155,1550.155,1479.303,54.11464014888834,10,389,389,52.713,52.034,4,10486012,1448,1470.072,389,7,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,8,56846,10485760,67.74900000000001,127.833,1616.5400000000002,1616.5400000000002,1548.791,51.89236270058272,10,389,389,52.701,52.034,10,10486012,1448,1541.927,389,8,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,9,56850,10485760,66.21199999999999,127.61800000000001,1586.195,1586.195,1519.9830000000002,52.88509924694,10,389,389,52.62,52.034,4,10486012,1448,1511.709,389,9,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,10,56860,10485760,69.95899999999999,142.314,1557.779,1557.779,1487.8200000000002,53.84979512498242,10,389,389,52.875,52.037,4,10486012,1448,1478.608,389,10,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,11,33242,10485760,70.20400000000001,138.146,1562.684,1562.684,1492.48,53.68076975255394,10,389,389,52.887,52.036,4,10486012,1448,1483.25,389,11,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,12,33256,10485760,65.254,130.386,1576.06,1576.06,1510.806,53.22518178241945,10,389,389,52.809,52.045,4,10486012,1448,1501.541,389,12,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,13,58444,10485760,69.048,136.666,1613.138,1613.138,1544.09,52.00180021796027,10,389,389,52.646,52.034,4,10486012,1448,1534.848,389,13,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,14,58446,10485760,67.305,139.62,1557.863,1557.863,1490.558,53.846891543094614,10,389,389,52.929,52.034,4,10486012,1448,1481.281,389,14,0
ewma_bw100_10M_it08,ewma,100,10M,10485760,8,h4,10.0.0.4,52.0,15,58454,10485760,67.932,128.055,1668.487,1668.487,1600.5549999999998,50.27673574921471,10,389,389,52.589,52.044,4,10486012,1448,1593.656,389,15,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,1,55522,1024,6.548,13.318999999999999,13.377,13.377,6.829,0.6123944083127757,10,10,10,6.234,6.217,0,1269,1448,6.736,1,1,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,2,55524,1024,6.479,13.181,13.235999999999999,13.235999999999999,6.756999999999999,0.6189181021456633,10,10,10,6.382,6.189,0,1269,1448,6.511,1,2,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,3,55534,1024,6.6930000000000005,13.793,13.846,13.846,7.1530000000000005,0.5916510183446483,10,10,10,6.465,6.412,0,1269,1448,6.879,1,3,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,4,55542,1024,6.689,13.132,13.194,13.194,6.505000000000002,0.6208882825526755,10,10,10,6.246,6.09,0,1269,1448,6.356,1,4,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,5,55556,1024,6.318,13.256,13.311,13.311,6.993,0.6154308466681692,10,10,10,6.399,6.339,0,1269,1448,6.819,1,5,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,6,55568,1024,14.035,21.002,21.194000000000003,21.194000000000003,7.159000000000001,0.3865244880626592,10,10,10,7.384,6.742,0,1269,1448,9.803,1,6,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,7,55584,1024,6.666,13.287,13.341000000000001,13.341000000000001,6.675000000000001,0.6140469230192639,10,10,10,6.401,6.364,0,1269,1448,6.73,1,7,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,8,55596,1024,6.678,13.854999999999999,13.897,13.897,7.218999999999999,0.5894797438296036,10,10,10,6.516,6.452,0,1269,1448,6.955,1,8,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,9,55598,1024,6.472,14.038,14.099,14.099,7.627,0.5810341158947443,10,10,10,6.718,6.638,0,1269,1448,7.221,1,9,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,10,35974,1024,6.316000000000001,13.31,13.372,13.372,7.056,0.6126233921627281,10,10,10,6.43,6.362,0,1269,1448,6.877,1,10,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,11,35988,1024,6.523000000000001,13.231,13.291,13.291,6.768000000000001,0.6163569332631104,10,10,10,6.405,6.191,0,1269,1448,6.46,1,11,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,12,35990,1024,6.6080000000000005,13.233,13.296000000000001,13.296000000000001,6.688000000000001,0.6161251504211792,10,10,10,6.537,6.26,0,1269,1448,6.442,1,12,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,13,36004,1024,6.659,13.277000000000001,13.325999999999999,13.325999999999999,6.666999999999999,0.6147381059582772,10,10,10,6.377,6.356,0,1269,1448,6.649,1,13,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,14,36016,1024,6.545,12.988,13.067,13.067,6.522000000000001,0.626922782582077,10,10,10,6.293,6.239,0,1269,1448,6.644,1,14,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h2,10.0.0.2,6.0,15,36032,1024,6.383,12.978,13.033,13.033,6.6499999999999995,0.628558275147702,10,10,10,6.371,6.316,0,1269,1448,6.771,1,15,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,1,60536,1024,24.479999999999997,53.998999999999995,54.099000000000004,54.099000000000004,29.619000000000003,0.15142608920682452,10,10,10,27.952,24.081,0,1269,1448,24.616,1,1,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,2,60544,1024,29.311,56.480000000000004,56.599,56.599,27.287999999999997,0.14473753953250057,10,10,10,29.753,22.528,0,1269,1448,23.025,1,2,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,3,60558,1024,23.357,54.79,54.896,54.896,31.538999999999998,0.14922763042844653,10,10,10,27.94,26.021,0,1269,1448,26.456,1,3,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,4,60570,1024,26.061999999999998,55.639,55.745999999999995,55.745999999999995,29.683999999999997,0.1469522476949019,10,10,10,29.41,23.786,0,1269,1448,24.229,1,4,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,5,60586,1024,25.793,57.102,57.214,57.214,31.421000000000003,0.1431817387352746,10,10,10,28.991,26.861,0,1269,1448,27.248,1,5,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,6,60592,1024,25.105,58.416999999999994,58.507999999999996,58.507999999999996,33.403,0.14001504067819787,10,10,10,29.575,27.645,0,1269,1448,28.193,1,6,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,7,60602,1024,28.086,60.809000000000005,60.935,60.935,32.849000000000004,0.13443833593173052,10,10,10,31.29,27.28,0,1269,1448,27.796,1,7,0
ewma_bw100_1K_it08,ewma,100,1K,1024,8,h3,10.0.0.3,22.0,8,60618,1024,26.285,55.606,55.711999999999996,55.711999999999996,29.427,0.14704192992533027,10,10,10,28.868,23.837,0,1269,1448,24.235,1,8,0
