run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h2,10.0.0.2,6.0,11,53230,10240,6.386,12.982000000000001,13.657,13.657,7.271000000000001,5.99838910448854,10,10,18,6.411,6.287,0,10487,1448,7.268,8,11,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h2,10.0.0.2,6.0,12,53244,10240,6.373,12.702,13.521,13.521,7.148,6.058723467199172,10,10,18,6.381,6.189,0,10487,1448,7.214,8,12,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h2,10.0.0.2,6.0,13,53260,10240,6.587,13.693999999999999,13.945,13.945,7.3580000000000005,5.874506991753316,10,10,18,6.566,6.348,0,10487,1448,7.274,8,13,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h2,10.0.0.2,6.0,14,53268,10240,6.720000000000001,13.214,13.933,13.933,7.212999999999999,5.879566496806143,10,10,18,6.485,6.389,0,10487,1448,7.19,8,14,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h2,10.0.0.2,6.0,15,53282,10240,6.726,13.167,13.884,13.884,7.158,5.900316911552866,10,10,18,6.501,6.472,0,10487,1448,7.224,8,15,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,1,34340,10240,27.661,58.575,58.681999999999995,58.681999999999995,31.020999999999997,1.3959987730479533,10,10,18,26.967,24.709,0,10487,1448,25.881,8,1,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,2,34348,10240,27.380000000000003,55.375,56.029,56.029,28.649,1.4620999839368898,10,10,18,25.465,22.177,0,10487,1448,23.364,8,2,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,3,34354,10240,28.52,58.077999999999996,58.17,58.17,29.65,1.4082860581055527,10,10,18,26.414,23.3,0,10487,1448,24.329,8,3,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,4,34356,10240,29.704,54.431,54.527,54.527,24.822999999999997,1.5023749701982503,10,10,18,25.072,23.419,0,10487,1448,24.477,8,4,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,5,34368,10240,27.407999999999998,60.283,60.386,60.386,32.97800000000001,1.3566058357897526,10,10,18,28.65,26.853,0,10487,1448,27.964,8,5,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,6,34378,10240,29.477,58.382999999999996,58.476,58.476,28.999,1.4009166153635682,10,10,18,26.105,22.912,0,10487,1448,24.038,8,6,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,7,34392,10240,27.889,60.897,61.013999999999996,61.013999999999996,33.125,1.3426426721735996,10,10,18,28.847,26.816,0,10487,1448,28.001,8,7,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,8,34398,10240,25.942,57.571,57.67400000000001,57.67400000000001,31.732000000000003,1.4203974061102054,10,10,18,27.796,26.744,0,10487,1448,27.857,8,8,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,9,41004,10240,22.601,52.672999999999995,52.795,52.795,30.194000000000003,1.5516620892129935,10,10,18,26.497,24.477,0,10487,1448,28.092,8,9,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,10,41020,10240,25.073,54.258,54.378,54.378,29.305,1.506491595865975,10,10,18,25.395,23.31,0,10487,1448,24.413,8,10,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,11,41030,10240,29.17,55.858,56.024,56.024,26.853999999999996,1.4622304726545767,10,10,18,25.894,23.95,0,10487,1448,24.988,8,11,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,12,41036,10240,28.884,57.982,58.076,58.076,29.192000000000004,1.4105654659411804,10,10,18,26.141,22.893,0,10487,1448,23.997,8,12,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,13,41050,10240,29.066000000000003,62.213,62.332,62.332,33.266,1.314252711287942,10,10,18,29.138,27.066,0,10487,1448,28.133,8,13,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,14,41058,10240,22.982,52.112,52.203,52.203,29.221,1.569258471735341,10,10,18,24.828,22.976,0,10487,1448,24.107,8,14,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h3,10.0.0.3,22.0,15,41072,10240,26.59,58.937999999999995,59.041000000000004,59.041000000000004,32.45100000000001,1.3875103741467794,10,10,18,27.598,26.021,0,10487,1448,27.105,8,15,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,1,33260,10240,65.17699999999999,135.65099999999998,135.798,135.798,70.62100000000001,0.6032489432834062,10,10,18,64.497,63.566,0,10487,1448,64.679,8,1,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,2,33274,10240,66.301,129.04,129.17999999999998,129.17999999999998,62.87899999999999,0.6341538937916086,10,10,18,61.407,60.439,0,10487,1448,61.767,8,2,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,3,33288,10240,55.021,107.94800000000001,108.558,108.558,53.537,0.7546196503251718,10,10,18,57.18,54.581,0,10487,1448,58.895,8,3,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,4,33294,10240,69.528,125.857,125.98899999999999,125.98899999999999,56.460999999999984,0.6502154950035322,10,10,18,58.97,55.982,0,10487,1448,57.162,8,4,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,5,33308,10240,68.978,126.40499999999999,126.526,126.526,57.548,0.6474558588748558,10,10,18,60.498,59.048,0,10487,1448,60.34,8,5,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,6,33322,10240,65.77199999999999,133.03300000000002,133.26,133.26,67.488,0.6147381059582772,10,10,18,63.657,61.301,0,10487,1448,62.693,8,6,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,7,33330,10240,63.690999999999995,126.59100000000001,126.70500000000001,126.70500000000001,63.01400000000002,0.6465411783276113,10,10,18,65.363,57.032,0,10487,1448,69.674,8,7,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,8,33334,10240,60.456999999999994,119.129,119.253,119.253,58.796,0.6869428861328437,10,10,18,55.043,53.257,0,10487,1448,54.53,8,8,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,9,43960,10240,61.979,116.198,116.93599999999999,116.93599999999999,54.957,0.7005541492782377,10,10,18,55.522,54.344,0,10487,1448,55.527,8,9,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,10,43970,10240,64.61500000000001,137.374,137.49900000000002,137.49900000000002,72.884,0.5957861511720085,10,10,18,65.562,63.259,0,10487,1448,64.62,8,10,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,11,43986,10240,64.614,121.234,121.348,121.348,56.733999999999995,0.6750832316972674,10,10,18,57.441,56.124,0,10487,1448,58.681,8,11,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,12,43990,10240,62.076,128.521,128.624,128.624,66.548,0.6368951362109716,10,10,18,62.593,60.426,0,10487,1448,64.284,8,12,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,13,44000,10240,62.169000000000004,132.904,133.03,133.03,70.861,0.6158009471547772,10,10,18,66.844,65.982,0,10487,1448,67.485,8,13,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,14,44002,10240,65.446,128.14999999999998,128.282,128.282,62.836000000000006,0.6385930995774932,10,10,18,64.8,63.231,0,10487,1448,66.194,8,14,0
ewma_bw100_10K_it10,ewma,100,10K,10240,10,h4,10.0.0.4,52.0,15,44008,10240,62.757999999999996,121.438,121.548,121.548,58.790000000000006,0.6739724224174812,10,10,18,57.058,54.461,0,10487,1448,55.674,8,15,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,1,48114,10485760,6.791,13.639999999999999,933.3249999999999,933.3249999999999,926.534,89.87874534594059,10,10,71,7.365,6.0,11,10486012,1448,926.983,71,1,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,2,48742,10485760,6.4270000000000005,13.064,943.706,943.706,937.2790000000001,88.89005686092915,10,71,71,7.039,6.0,28,10486012,1448,937.638,71,2,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,3,48756,10485760,6.643,13.602,943.5360000000001,943.5360000000001,936.8930000000001,88.90607247630192,10,71,72,6.996,6.0,26,10486012,1448,937.228,71,3,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,4,39272,10485760,6.424,14.033,945.923,945.923,939.499,88.68172145090034,10,71,72,6.866,6.0,29,10486012,1448,939.878,71,4,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,5,39278,10485760,6.311,13.221,927.941,927.941,921.6300000000001,90.40023018704852,10,71,71,6.534,6.0,26,10486012,1448,922.049,71,5,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,6,39286,10485760,6.768,13.339,945.832,945.832,939.064,88.69025366026946,10,71,71,6.841,6.0,32,10486012,1448,939.421,71,6,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,7,34958,10485760,6.49,13.100000000000001,945.7560000000001,945.7560000000001,939.2660000000001,88.69738071976282,10,71,71,7.114,6.0,32,10486012,1448,939.806,71,7,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,8,34966,10485760,6.437,14.046,967.356,967.356,960.919,86.71686535256927,10,71,72,6.774,6.0,17,10486012,1448,960.191,71,8,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,9,37694,10485760,6.4559999999999995,12.914,944.403,944.403,937.947,88.82445312011927,10,71,71,6.997,6.0,28,10486012,1448,938.331,71,9,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,10,37698,10485760,6.6530000000000005,12.995,949.3000000000001,949.3000000000001,942.647,88.36624881491625,10,71,71,6.841,6.0,30,10486012,1448,943.058,71,10,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,11,37706,10485760,6.762,13.728,943.5369999999999,943.5369999999999,936.7749999999999,88.90597824992555,10,71,71,6.918,6.0,26,10486012,1448,936.758,71,11,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,12,48792,10485760,6.787999999999999,13.205,944.9309999999999,944.9309999999999,938.1429999999999,88.77482059536622,10,71,71,7.121,6.0,29,10486012,1448,938.536,71,12,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,13,48800,10485760,6.917999999999999,14.292,928.649,928.649,921.731,90.33130924601222,10,71,71,6.873,6.0,18,10486012,1448,921.302,71,13,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,14,36306,10485760,6.542,13.282,946.0110000000001,946.0110000000001,939.469,88.67347208436266,10,71,71,7.08,6.0,27,10486012,1448,939.784,71,14,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h2,10.0.0.2,6.0,15,36308,10485760,6.624,13.288,942.764,942.764,936.1400000000001,88.97887488279144,10,71,71,6.748,6.0,26,10486012,1448,936.285,71,15,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,1,49736,10485760,24.864,57.253,1523.531,1523.531,1498.667,55.06030399118889,10,10,156,22.746,22.0,108,10486012,1448,1494.763,156,1,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,2,49738,10485760,25.867,58.638999999999996,1301.8339999999998,1301.8339999999998,1275.9669999999999,64.43684832321172,10,156,156,22.697,22.04,42,10486012,1448,1271.681,156,2,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,3,49740,10485760,27.917,60.532999999999994,1312.0510000000002,1312.0510000000002,1284.134,63.93507569446614,10,156,156,22.66,22.044,42,10486012,1448,1279.907,156,3,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,4,48430,10485760,28.688000000000002,57.872,1445.6070000000002,1445.6070000000002,1416.919,58.02827462788987,10,156,156,23.014,22.04,4,10486012,1448,1416.193,156,4,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,5,48432,10485760,25.884999999999998,58.708000000000006,1304.702,1304.702,1278.817,64.29520304253386,10,156,156,22.653,22.034,42,10486012,1448,1274.445,156,5,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,6,39212,10485760,26.784,57.998,1422.868,1422.868,1396.084,58.955630459044684,10,156,156,22.97,22.03,4,10486012,1448,1393.196,156,6,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,7,39228,10485760,29.258,62.28,1306.8029999999999,1306.8029999999999,1277.5449999999998,64.19183304599088,10,156,156,22.624,22.04,42,10486012,1448,1272.93,156,7,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,8,39232,10485760,27.749,55.048,1439.107,1439.107,1411.358,58.29037034772258,10,156,156,22.61,22.033,6,10486012,1448,1407.37,156,8,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,9,43200,10485760,25.997,58.669,1283.056,1283.056,1257.059,65.37990547567682,10,156,156,22.651,22.0,42,10486012,1448,1252.349,156,9,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,10,43214,10485760,26.754,59.349,1269.53,1269.53,1242.776,66.07648499838523,10,156,156,22.703,22.0,64,10486012,1448,1238.562,156,10,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,11,60782,10485760,23.861,49.861999999999995,1473.489,1473.489,1449.6280000000002,56.930238366217864,10,156,156,23.34,22.043,11,10486012,1448,1450.004,156,11,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,12,60790,10485760,28.256,61.227999999999994,1309.5900000000001,1309.5900000000001,1281.334,64.0552233905268,10,156,156,22.468,22.039,44,10486012,1448,1276.756,156,12,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,13,60796,10485760,22.253999999999998,55.012,1478.033,1478.033,1455.779,56.755214531745914,10,156,156,22.603,22.037,10,10486012,1448,1451.562,156,13,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,14,54948,10485760,27.761,60.414,1306.0510000000002,1306.0510000000002,1278.2900000000002,64.22879351572028,10,156,156,22.516,22.0,44,10486012,1448,1274.131,156,14,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h3,10.0.0.3,22.0,15,54962,10485760,24.868000000000002,57.545,1413.2089999999998,1413.2089999999998,1388.3410000000001,59.3585803656784,10,156,156,22.653,22.033,4,10486012,1448,1384.126,156,15,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,1,56832,10485760,53.049,116.603,1652.7350000000001,1652.7350000000001,1599.6860000000001,50.755916707760164,10,10,463,53.254,52.0,36,10486012,1448,1595.284,463,1,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,2,56834,10485760,70.577,142.86599999999999,1407.6390000000001,1407.6390000000001,1337.062,59.5934611075709,10,463,463,52.633,52.035,9,10486012,1448,1327.725,463,2,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,3,42566,10485760,71.556,143.899,1412.857,1412.857,1341.3010000000002,59.37336899629615,10,463,463,52.618,52.033,9,10486012,1448,1331.968,463,3,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,4,42574,10485760,69.346,134.376,1437.4389999999999,1437.4389999999999,1368.093,58.358010322525,10,463,463,52.82,52.034,13,10486012,1448,1366.279,463,4,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,5,42586,10485760,57.986000000000004,125.396,1428.231,1428.231,1370.245,58.73425237234033,10,463,463,52.918,52.04,17,10486012,1448,1360.849,463,5,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,6,42532,10485760,62.95199999999999,129.11800000000002,1448.776,1448.776,1385.824,57.901345687670144,10,463,463,52.813,52.037,13,10486012,1448,1382.045,463,6,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,7,42536,10485760,67.79100000000001,127.744,1436.888,1436.888,1369.097,58.3803887289754,10,463,463,52.871,52.035,13,10486012,1448,1363.902,463,7,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,8,37258,10485760,59.176,126.06899999999999,1432.2379999999998,1432.2379999999998,1373.062,58.569930416592776,10,463,463,52.669,52.031,13,10486012,1448,1363.75,463,8,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,9,37264,10485760,67.993,120.896,1405.1419999999998,1405.1419999999998,1337.149,59.699361345686064,10,463,463,52.979,52.042,17,10486012,1448,1337.331,463,9,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,10,37270,10485760,68.86200000000001,141.204,1406.438,1406.438,1337.576,59.64434976870647,10,463,463,52.663,52.044,9,10486012,1448,1328.282,463,10,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,11,39664,10485760,70.22200000000001,138.12,1400.142,1400.142,1329.92,59.91255172689627,10,463,463,52.612,52.034,9,10486012,1448,1320.583,463,11,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,12,39678,10485760,67.098,131.33700000000002,1416.715,1416.715,1349.6169999999997,59.21168336609692,10,463,463,52.892,52.038,21,10486012,1448,1348.335,463,12,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,13,42448,10485760,60.532999999999994,129.06599999999997,1411.836,1411.836,1351.303,59.416306143206434,10,463,463,52.939,52.033,21,10486012,1448,1345.707,463,13,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,14,42452,10485760,59.56,126.37100000000001,1433.145,1433.145,1373.5849999999998,58.53286303898071,10,463,463,52.796,52.039,17,10486012,1448,1364.246,463,14,0
ewma_bw100_10M_it10,ewma,100,10M,10485760,10,h4,10.0.0.4,52.0,15,42466,10485760,68.152,130.691,1479.3,1479.3,1411.1480000000001,56.70660447508956,10,463,463,52.653,52.036,13,10486012,1448,1401.834,463,15,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,1,56926,1024,6.6930000000000005,13.396,13.43,13.43,6.736999999999999,0.6099776619508563,10,10,10,6.551,6.297,0,1269,1448,6.657,1,1,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,2,56938,1024,6.423,13.168,13.233,13.233,6.8100000000000005,0.6190584145696366,10,10,10,6.397,6.26,0,1269,1448,6.615,1,2,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,3,51604,1024,6.32,13.969000000000001,14.045,14.045,7.7250000000000005,0.5832680669277324,10,10,10,6.569,6.256,0,1269,1448,7.847,1,3,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,4,51618,1024,6.354,13.443999999999999,13.51,13.51,7.155999999999999,0.6063656550703183,10,10,10,6.473,6.385,0,1269,1448,7.001,1,4,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,5,51622,1024,6.446000000000001,13.074,13.136999999999999,13.136999999999999,6.690999999999999,0.6235822486107939,10,10,10,6.32,6.12,0,1269,1448,6.344,1,5,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,6,51632,1024,6.685,13.233,13.289,13.289,6.604,0.6164496952366619,10,10,10,6.304,6.217,0,1269,1448,6.86,1,6,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,7,51648,1024,6.301,12.811,12.876999999999999,12.876999999999999,6.576,0.6361730216665372,10,10,10,6.238,6.158,0,1269,1448,6.399,1,7,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,8,51664,1024,6.606,13.006,13.074,13.074,6.468000000000001,0.6265871194737647,10,10,10,6.273,6.207,0,1269,1448,6.674,1,8,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,9,51670,1024,6.623,13.128,13.257,13.257,6.6339999999999995,0.6179376932941089,10,10,10,6.28,6.199,0,1269,1448,6.845,1,9,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,10,51682,1024,6.695,13.459999999999999,13.516,13.516,6.821,0.6060964782480024,10,10,10,6.417,6.266,0,1269,1448,6.504,1,10,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,11,51692,1024,6.763,13.242,13.327,13.327,6.564,0.6146919786898777,10,10,10,6.215,6.105,0,1269,1448,6.389,1,11,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,12,51708,1024,6.524,12.975,13.034,13.034,6.51,0.6285100506367961,10,10,10,6.45,6.407,0,1269,1448,6.676,1,12,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,13,51710,1024,6.463,13.398,13.456,13.456,6.992999999999999,0.6087990487514864,10,10,10,6.672,6.308,0,1269,1448,6.524,1,13,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,14,51722,1024,6.684,14.026,14.087,14.087,7.4030000000000005,0.5815290693547241,10,10,10,6.438,6.173,0,1269,1448,7.557,1,14,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h2,10.0.0.2,6.0,15,51730,1024,6.7749999999999995,13.235,13.291,13.291,6.516000000000001,0.6163569332631104,10,10,10,6.503,6.471,0,1269,1448,6.735,1,15,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,1,34154,1024,29.032,62.071,62.158,62.158,33.126000000000005,0.131793172238489,10,10,10,31.631,27.453,0,1269,1448,27.952,1,1,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,2,34164,1024,28.788,62.25,62.383,62.383,33.595,0.13131782697209174,10,10,10,31.927,27.744,0,1269,1448,28.236,1,2,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,3,34232,1024,25.819000000000003,55.357000000000006,55.463,55.463,29.644,0.1477020716513712,10,10,10,29.086,24.095,0,1269,1448,24.625,1,3,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,4,34246,1024,26.023999999999997,56.096,56.201,56.201,30.177000000000003,0.14576253091582,10,10,10,29.541,24.32,0,1269,1448,24.796,1,4,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,5,34250,1024,28.597,58.309,58.403,58.403,29.805999999999997,0.1402667671181275,10,10,10,30.855,24.16,0,1269,1448,24.649,1,5,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,6,34266,1024,26.970000000000002,55.308,55.402,55.402,28.432,0.14786469802534205,10,10,10,29.799,22.808,0,1269,1448,23.295,1,6,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,7,34276,1024,24.834,53.864000000000004,54.025,54.025,29.191,0.15163350300786674,10,10,10,28.214,23.518,0,1269,1448,24.019,1,7,0
ewma_bw100_1K_it10,ewma,100,1K,1024,10,h3,10.0.0.3,22.0,8,34278,1024,28.326,57.96,58.083000000000006,58.083000000000006,29.757,0.14103954685536216,10,10,10,30.741,23.901,0,1269,1448,24.306,1,8,0
