run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h2,10.0.0.2,6.0,11,44468,10240,6.216,13.074,13.436,13.436,7.22,6.097052694254242,10,10,18,6.413,6.177,0,10487,1448,7.215,8,11,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h2,10.0.0.2,6.0,12,44472,10240,6.4590000000000005,13.474,13.802999999999999,13.802999999999999,7.3439999999999985,5.93494167934507,10,10,18,6.476,6.265,0,10487,1448,7.292,8,12,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h2,10.0.0.2,6.0,13,44478,10240,6.849,13.297,14.017999999999999,14.017999999999999,7.169,5.843914966471679,10,10,18,6.507,6.402,0,10487,1448,7.191,8,13,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h2,10.0.0.2,6.0,14,44492,10240,6.689,13.19,13.925999999999998,13.925999999999998,7.236999999999999,5.882521901479248,10,10,18,6.353,6.207,0,10487,1448,7.159,8,14,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h2,10.0.0.2,6.0,15,44506,10240,6.655,13.448,13.852,13.852,7.196999999999999,5.913947444412359,10,10,18,6.502,6.293,0,10487,1448,7.183,8,15,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,1,37462,10240,25.903,58.68,58.783,58.783,32.88000000000001,1.393600190531276,10,10,18,28.193,26.827,0,10487,1448,27.974,8,1,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,2,37464,10240,28.128,57.028000000000006,57.168,57.168,29.039999999999996,1.432969493422894,10,10,18,26.227,22.945,0,10487,1448,24.077,8,2,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,3,37480,10240,24.336,50.664,51.214999999999996,51.214999999999996,26.878999999999998,1.5995313872888803,10,10,18,24.109,22.249,0,10487,1448,23.2,8,3,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,4,37488,10240,27.979,58.525,58.637,58.637,30.658,1.397070109316643,10,10,18,27.204,24.146,0,10487,1448,25.29,8,4,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,5,37490,10240,28.314,60.141,60.255,60.255,31.941000000000003,1.3595552236328936,10,10,18,27.968,25.431,0,10487,1448,26.573,8,5,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,6,37502,10240,25.878999999999998,52.062999999999995,52.156,52.156,26.277,1.5706725975918396,10,10,18,25.218,24.21,0,10487,1448,25.338,8,6,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,7,37504,10240,28.580000000000002,57.428,57.534,57.534,28.954,1.423853721277853,10,10,18,25.864,22.494,0,10487,1448,23.685,8,7,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,8,37510,10240,25.102,53.188,53.839,53.839,28.737,1.5215735804899793,10,10,18,24.797,22.344,0,10487,1448,23.492,8,8,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,9,37512,10240,25.564,53.47,53.606,53.606,28.042,1.5281871432302354,10,10,18,26.779,25.735,0,10487,1448,27.736,8,9,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,10,37526,10240,30.423,58.976,59.051,59.051,28.628,1.3872754060049788,10,10,18,27.627,26.853,0,10487,1448,27.945,8,10,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,11,37538,10240,27.371,56.494,56.596000000000004,56.596000000000004,29.225,1.447452116757368,10,10,18,27.058,25.326,0,10487,1448,26.354,8,11,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,12,37544,10240,23.324,46.749,47.377,47.377,24.053,1.7291090613588873,10,10,18,23.04,22.203,0,10487,1448,23.223,8,12,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,13,37552,10240,25.395,55.497,55.595,55.595,30.2,1.4735138051983092,10,10,18,26.574,24.349,0,10487,1448,25.329,8,13,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,14,37554,10240,28.355,57.707,57.804,57.804,29.448999999999998,1.417202961732752,10,10,18,26.451,23.102,0,10487,1448,24.204,8,14,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h3,10.0.0.3,22.0,15,37570,10240,27.814999999999998,56.937000000000005,57.022000000000006,57.022000000000006,29.207000000000004,1.4366384904072111,10,10,18,26.311,23.196,0,10487,1448,24.223,8,15,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,1,45610,10240,64.921,127.91900000000001,128.605,128.605,63.68399999999999,0.6369892305897905,10,10,18,58.916,54.604,0,10487,1448,55.965,8,1,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,2,45620,10240,66.006,131.739,131.859,131.859,65.85300000000001,0.621269689592671,10,10,18,64.626,64.192,0,10487,1448,65.584,8,2,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,3,45634,10240,66.00200000000001,128.01000000000002,128.139,128.139,62.137,0.6393057539078656,10,10,18,62.53,59.727,0,10487,1448,60.931,8,3,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,4,45650,10240,63.217999999999996,126.71099999999998,126.82199999999999,126.82199999999999,63.60399999999999,0.6459447099083755,10,10,18,64.262,63.132,0,10487,1448,64.103,8,4,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,5,45652,10240,58.826,113.741,113.871,113.871,55.044999999999995,0.7194105610734954,10,10,18,58.047,57.326,0,10487,1448,58.478,8,5,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,6,45662,10240,59.761,125.38499999999999,125.51899999999999,125.51899999999999,65.75799999999998,0.6526501963846112,10,10,18,65.934,63.83,0,10487,1448,65.2,8,6,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,7,45672,10240,62.602000000000004,117.92,118.051,118.051,55.449,0.6939373660536549,10,10,18,57.3,55.311,0,10487,1448,58.972,8,7,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,8,45680,10240,70.41799999999999,138.36100000000002,138.48499999999999,138.48499999999999,68.06700000000001,0.591544210564321,10,10,18,67.305,65.329,0,10487,1448,66.648,8,8,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,9,45686,10240,69.119,125.574,125.72,125.72,56.601,0.6516067451479478,10,10,18,58.317,55.251,0,10487,1448,56.61,8,9,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,10,45696,10240,69.15899999999999,136.625,136.767,136.767,67.608,0.5989748989156741,10,10,18,64.035,62.118,0,10487,1448,63.478,8,10,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,11,45700,10240,69.91,138.50799999999998,138.62099999999998,138.62099999999998,68.711,0.5909638510759553,10,10,18,65.096,61.422,0,10487,1448,62.695,8,11,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,12,45704,10240,52.437999999999995,115.60900000000001,115.79899999999999,115.79899999999999,63.361000000000004,0.7074327066727691,10,10,18,64.558,56.903,0,10487,1448,68.593,8,12,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,13,45716,10240,57.397999999999996,120.722,120.832,120.832,63.43399999999999,0.6779661016949153,10,10,18,63.087,56.465,0,10487,1448,66.682,8,13,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,14,45724,10240,61.297,115.371,115.543,115.543,54.24600000000001,0.7090001125122248,10,10,18,55.045,54.194,0,10487,1448,56.142,8,14,0
ewma_bw100_10K_it03,ewma,100,10K,10240,3,h4,10.0.0.4,52.0,15,45738,10240,57.425,120.77799999999999,120.937,120.937,63.512000000000015,0.6773774775296229,10,10,18,56.75,52.611,0,10487,1448,53.809,8,15,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,1,38376,10485760,6.624,14.094000000000001,934.145,934.145,927.5210000000001,89.79984905983547,10,10,72,7.292,6.0,13,10486012,1448,927.76,72,1,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,2,38380,10485760,6.695,13.180000000000001,942.172,942.172,935.477,89.03478345779752,10,72,72,7.014,6.0,35,10486012,1448,935.801,72,2,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,3,57542,10485760,6.639,12.992999999999999,945.551,945.551,938.912,88.71661073807758,10,72,72,6.872,6.0,30,10486012,1448,939.345,72,3,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,4,57558,10485760,6.74,13.152000000000001,946.469,946.469,939.729,88.63056264917287,10,72,72,6.937,6.0,29,10486012,1448,940.221,72,4,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,5,42104,10485760,6.64,12.998,943.279,943.279,936.639,88.9302952784913,10,72,72,6.975,6.0,28,10486012,1448,937.092,72,5,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,6,42108,10485760,6.446999999999999,13.034,945.592,945.592,939.145,88.71276406737789,10,72,72,7.043,6.0,31,10486012,1448,939.5,72,6,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,7,42110,10485760,6.686,13.388,947.351,947.351,940.6650000000001,88.54804607795843,10,72,72,7.065,6.0,32,10486012,1448,940.813,72,7,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,8,39468,10485760,6.667,14.152,945.571,945.571,938.9040000000001,88.71473427167288,10,72,72,6.912,6.0,29,10486012,1448,939.312,72,8,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,9,39472,10485760,6.412,13.339,946.799,946.799,940.387,88.59967110231422,10,72,72,6.897,6.0,34,10486012,1448,940.8,72,9,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,10,59666,10485760,6.896,13.549,945.6139999999999,945.6139999999999,938.718,88.71070013768832,10,72,72,7.141,6.0,29,10486012,1448,939.092,72,10,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,11,59670,10485760,6.476,13.124,946.438,946.438,939.962,88.63346568924747,10,72,72,7.038,6.0,25,10486012,1448,940.375,72,11,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,12,45728,10485760,6.509,13.458,935.9920000000001,935.9920000000001,929.4830000000001,89.62264634740467,10,72,72,6.703,6.0,25,10486012,1448,929.855,72,12,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,13,45732,10485760,6.781,13.221,946.489,946.489,939.708,88.62868982101219,10,72,72,6.953,6.0,33,10486012,1448,940.173,72,13,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,14,45738,10485760,6.328,12.829,936.2660000000001,936.2660000000001,929.938,89.59641811194682,10,72,72,6.703,6.0,25,10486012,1448,930.354,72,14,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h2,10.0.0.2,6.0,15,56946,10485760,6.74,13.343,936.057,936.057,929.317,89.6164229315095,10,72,72,6.714,6.0,25,10486012,1448,929.702,72,15,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,1,35406,10485760,28.406000000000002,60.879999999999995,1193.203,1193.203,1164.797,70.30327613993596,10,10,176,22.621,22.0,91,10486012,1448,1160.62,176,1,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,2,35410,10485760,27.194,57.925,1297.976,1297.976,1270.7820000000002,64.62837525501241,10,176,176,22.511,22.03,4,10486012,1448,1266.039,176,2,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,3,47666,10485760,29.495,62.217,1302.134,1302.134,1272.639,64.42200265103286,10,176,176,22.647,22.031,4,10486012,1448,1268.361,176,3,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,4,47670,10485760,28.887,59.408,1299.114,1299.114,1270.227,64.57176198547624,10,176,176,22.524,22.034,4,10486012,1448,1265.764,176,4,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,5,44666,10485760,27.116,59.696,1291.314,1291.314,1264.198,64.96179860204411,10,176,176,22.615,22.032,4,10486012,1448,1260.059,176,5,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,6,44676,10485760,25.745,58.419,1313.4589999999998,1313.4589999999998,1287.714,63.86653865861059,10,176,176,22.549,22.033,10,10486012,1448,1283.476,176,6,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,7,51284,10485760,27.002000000000002,59.864,1304.2910000000002,1304.2910000000002,1277.2890000000002,64.31546334368633,10,176,176,22.511,22.029,5,10486012,1448,1272.851,176,7,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,8,51294,10485760,28.830000000000002,57.681000000000004,1301.601,1301.601,1272.7710000000002,64.44838318347942,10,176,176,22.688,22.03,5,10486012,1448,1268.347,176,8,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,9,51298,10485760,27.997999999999998,60.585,1293.104,1293.104,1265.106,64.87187418800035,10,176,176,22.558,22.035,4,10486012,1448,1260.378,176,9,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,10,39870,10485760,28.062,61.218,1293.093,1293.093,1265.031,64.87242603586903,10,176,176,22.495,22.036,4,10486012,1448,1260.302,176,10,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,11,39872,10485760,27.267,54.442,1286.994,1286.994,1259.727,65.17985320832886,10,176,176,22.456,22.043,9,10486012,1448,1260.313,176,11,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,12,34704,10485760,26.183999999999997,57.589,1319.1770000000001,1319.1770000000001,1292.9930000000002,63.58970782540932,10,176,176,22.654,22.032,10,10486012,1448,1288.401,176,12,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,13,34718,10485760,25.794999999999998,57.397,1315.816,1315.816,1290.0210000000002,63.75213555694717,10,176,176,22.722,22.029,10,10486012,1448,1286.944,176,13,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,14,34722,10485760,27.827,60.765,1301.866,1301.866,1274.039,64.43526445886135,10,176,176,22.555,22.03,4,10486012,1448,1269.564,176,14,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h3,10.0.0.3,22.0,15,34488,10485760,26.316,59.317,1294.5230000000001,1294.5230000000001,1268.207,64.80076445146204,10,176,176,22.582,22.033,4,10486012,1448,1263.592,176,15,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,1,49526,10485760,70.23899999999999,135.994,1842.124,1842.124,1771.8850000000002,45.53769453087848,10,10,326,52.524,52.0,101,10486012,1448,1762.749,326,1,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,2,48958,10485760,64.319,136.63400000000001,1833.604,1833.604,1769.285,45.74928937764097,10,326,326,53.526,52.035,2,10486012,1448,1760.162,326,2,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,3,48962,10485760,67.539,139.898,1805.6270000000002,1805.6270000000002,1738.088,46.45814445619167,10,326,326,53.869,52.0,34,10486012,1448,1732.413,326,3,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,4,48966,10485760,69.555,132.407,1769.301,1769.301,1699.7459999999999,47.4119892545135,10,326,326,52.529,52.034,4,10486012,1448,1700.075,326,4,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,5,53634,10485760,65.165,137.52100000000002,1795.363,1795.363,1730.198,46.72374333212838,10,326,326,52.509,52.039,2,10486012,1448,1721.231,326,5,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,6,53638,10485760,66.89699999999999,139.27200000000002,1779.74,1779.74,1712.843,47.13389596233157,10,326,326,52.676,52.031,1,10486012,1448,1703.639,326,6,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,7,60938,10485760,68.184,140.537,1975.452,1975.452,1907.268,42.46424615733513,10,326,326,55.302,52.046,53,10486012,1448,1901.967,326,7,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,8,60950,10485760,60.312999999999995,132.654,1893.203,1893.203,1832.8899999999999,44.309078318595525,10,326,326,52.713,52.0,58,10486012,1448,1824.517,326,8,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,9,40292,10485760,65.322,133.336,1412.75,1412.75,1347.4279999999999,59.37786586444877,10,326,480,52.646,52.0,31,10486012,1448,1342.417,365,9,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,10,40302,10485760,62.323,134.64000000000001,1689.461,1689.461,1627.1380000000001,49.65256966570995,10,365,365,52.65,52.039,6,10486012,1448,1617.917,365,10,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,11,40308,10485760,65.103,135.939,1622.297,1622.297,1557.1940000000002,51.708213724120796,10,365,365,52.738,52.032,4,10486012,1448,1549.446,365,11,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,12,59994,10485760,56.410000000000004,128.689,1694.344,1694.344,1637.934,49.50947387307418,10,365,365,52.815,52.035,4,10486012,1448,1628.828,365,12,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,13,60008,10485760,67.45,135.583,1617.6299999999999,1617.6299999999999,1550.1799999999998,51.85739631436114,10,365,365,52.67,52.037,4,10486012,1448,1545.11,365,13,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,14,55528,10485760,64.435,136.847,1725.214,1725.214,1660.779,48.62357945159267,10,365,365,52.421,52.04,8,10486012,1448,1651.631,365,14,0
ewma_bw100_10M_it03,ewma,100,10M,10485760,3,h4,10.0.0.4,52.0,15,55532,10485760,66.399,138.913,1657.293,1657.293,1590.8939999999998,50.61632433130413,10,365,365,52.906,52.034,7,10486012,1448,1581.639,365,15,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,1,32780,1024,6.728,13.506,13.575000000000001,13.575000000000001,6.847,0.603462246777164,10,10,10,6.351,6.158,0,1269,1448,6.638,1,1,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,2,32790,1024,6.26,13.018,13.081000000000001,13.081000000000001,6.821000000000001,0.6262518156104273,10,10,10,6.247,6.118,0,1269,1448,7.027,1,2,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,3,32806,1024,6.617,13.232000000000001,13.291,13.291,6.674000000000001,0.6163569332631104,10,10,10,6.602,6.437,0,1269,1448,6.697,1,3,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,4,32814,1024,6.659,13.354,13.418,13.418,6.7589999999999995,0.6105231778208378,10,10,10,6.362,6.32,0,1269,1448,6.592,1,4,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,5,32822,1024,6.355,13.097,13.159,13.159,6.804,0.6225397066646401,10,10,10,6.449,6.439,0,1269,1448,6.7,1,5,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,6,32826,1024,6.531000000000001,13.396,13.457,13.457,6.926,0.608753808426841,10,10,10,6.558,6.324,0,1269,1448,6.566,1,6,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,7,32828,1024,6.846,14.401,14.474,14.474,7.628000000000001,0.5659803786099212,10,10,10,6.745,6.512,0,1269,1448,7.735,1,7,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,8,32830,1024,6.517,13.147,13.207999999999998,13.207999999999998,6.690999999999999,0.6202301635372501,10,10,10,6.344,6.335,0,1269,1448,6.65,1,8,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,9,32840,1024,6.445,14.221,14.278,14.278,7.832999999999999,0.5737498249054489,10,10,10,6.611,6.354,0,1269,1448,7.689,1,9,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,10,32846,1024,6.552,13.100999999999999,13.157,13.157,6.605,0.6226343391350612,10,10,10,6.376,6.215,0,1269,1448,6.439,1,10,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,11,32856,1024,6.718,13.054,13.110999999999999,13.110999999999999,6.393,0.6248188543970712,10,10,10,6.387,6.147,0,1269,1448,6.362,1,11,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,12,32860,1024,6.5329999999999995,13.189,13.257,13.257,6.724,0.6179376932941089,10,10,10,6.351,6.264,0,1269,1448,6.592,1,12,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,13,32862,1024,6.808,13.213000000000001,13.270000000000001,13.270000000000001,6.462000000000001,0.6173323285606631,10,10,10,6.521,6.462,0,1269,1448,6.638,1,13,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,14,32868,1024,6.598,14.572,14.624,14.624,8.026,0.5601750547045953,10,10,10,6.765,6.514,0,1269,1448,7.782,1,14,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h2,10.0.0.2,6.0,15,32870,1024,6.771,13.233,13.293,13.293,6.521999999999999,0.6162641992025878,10,10,10,6.492,6.453,0,1269,1448,6.717,1,15,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,1,55494,1024,25.916,58.846000000000004,59.015,59.015,33.099,0.1388121663983733,10,10,10,29.843,27.454,0,1269,1448,27.952,1,1,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,2,55510,1024,24.052,51.537,51.624,51.624,27.572000000000003,0.1586858825352549,10,10,10,25.933,23.555,0,1269,1448,23.866,1,2,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,3,55516,1024,26.923,54.938,55.086999999999996,55.086999999999996,28.163999999999998,0.14871022201245304,10,10,10,28.138,25.06,0,1269,1448,25.492,1,3,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,4,55518,1024,23.947,51.771,51.88,51.88,27.933000000000003,0.15790285273708557,10,10,10,27.326,22.12,0,1269,1448,22.631,1,4,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,5,55530,1024,27.480999999999998,56.539,56.644,56.644,29.163,0.14462255490431467,10,10,10,30.104,23.515,0,1269,1448,24.025,1,5,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,6,55544,1024,26.881999999999998,54.819,54.917,54.917,28.035,0.14917056649125043,10,10,10,29.569,22.214,0,1269,1448,22.671,1,6,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,7,55558,1024,22.311,51.73,51.876,51.876,29.564999999999998,0.15791502814403577,10,10,10,26.693,24.048,0,1269,1448,24.455,1,7,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,8,55562,1024,28.485,59.185,59.293,59.293,30.808,0.13816133439023157,10,10,10,31.288,24.923,0,1269,1448,25.342,1,8,0
ewma_bw100_1K_it03,ewma,100,1K,1024,3,h3,10.0.0.3,22.0,9,55574,1024,27.903000000000002,53.256,53.358000000000004,53.358000000000004,25.455000000000002,0.15352899284081112,10,10,10,27.886,23.459,0,1269,1448,23.928,1,9,0
