run_id,policy,bw_mbit,obj_label,obj_bytes,iteration,client,client_ip,rtt_nominal_ms,round,port,size_download,time_connect_ms,time_ttfb_ms,time_total_ms,fct_ms,trasferimento_ms,goodput_mbps,iw_route,iw_applied,max_cwnd,srtt_ms,min_rtt_ms,retrans,bytes_acked,mss,duration_ms,ewma_after,samples,penalties
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h3,10.0.0.3,22.0,11,53180,10240,26.848,57.519,57.626999999999995,57.626999999999995,30.778999999999996,1.42155586790914,10,10,18,27.194,24.863,0,10487,1448,25.936,8,11,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h3,10.0.0.3,22.0,12,53190,10240,27.113000000000003,59.426,59.536,59.536,32.422999999999995,1.375974200483741,10,10,18,28.212,25.975,0,10487,1448,27.009,8,12,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h3,10.0.0.3,22.0,13,53206,10240,25.27,57.29,57.395,57.395,32.125,1.4273020297935362,10,10,18,27.458,25.862,0,10487,1448,26.947,8,13,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h3,10.0.0.3,22.0,14,53208,10240,27.158,56.318,56.425999999999995,56.425999999999995,29.267999999999997,1.4518129940098539,10,10,18,26.221,23.571,0,10487,1448,24.644,8,14,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h3,10.0.0.3,22.0,15,53222,10240,28.031,57.943000000000005,58.031,58.031,30.0,1.411659285554273,10,10,18,26.748,23.525,0,10487,1448,24.565,8,15,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,1,49952,10240,66.163,127.671,127.80199999999999,127.80199999999999,61.638999999999996,0.6409915337788141,10,10,18,63.731,62.17,0,10487,1448,65.232,8,1,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,2,49960,10240,62.66,134.469,134.662,134.662,72.00200000000001,0.6083379126999451,10,10,18,66.756,64.833,0,10487,1448,65.939,8,2,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,3,54590,10240,68.486,127.34300000000002,127.469,127.469,58.983,0.6426660599832116,10,10,18,60.248,58.112,0,10487,1448,59.292,8,3,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,4,54606,10240,63.266000000000005,121.625,121.989,121.989,58.723,0.671535958160162,10,10,18,56.096,53.292,0,10487,1448,54.598,8,4,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,5,54610,10240,62.318,128.609,128.747,128.747,66.429,0.6362866707573768,10,10,18,63.104,62.658,0,10487,1448,64.025,8,5,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,6,54624,10240,62.557,124.543,124.72500000000001,124.72500000000001,62.168,0.6568049709360594,10,10,18,60.628,58.924,0,10487,1448,60.238,8,6,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,7,54632,10240,68.271,123.092,123.229,123.229,54.958000000000006,0.6647785829634257,10,10,18,59.307,57.752,0,10487,1448,59.111,8,7,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,8,54636,10240,70.562,130.343,130.47,130.47,59.908,0.6278838047060626,10,10,18,62.538,60.655,0,10487,1448,61.885,8,8,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,9,54648,10240,61.974000000000004,124.621,124.734,124.734,62.76,0.6567575801305178,10,10,18,60.673,53.827,0,10487,1448,64.335,8,9,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,10,54658,10240,60.033,121.19099999999999,121.393,121.393,61.36,0.6748329804848714,10,10,18,60.199,58.585,0,10487,1448,61.582,8,10,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,11,54668,10240,64.231,134.263,134.44400000000002,134.44400000000002,70.21300000000001,0.609324328344887,10,10,18,62.122,59.37,0,10487,1448,60.526,8,11,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,12,54674,10240,62.099000000000004,118.17999999999999,118.461,118.461,56.361999999999995,0.6915356108761533,10,10,18,54.271,52.422,0,10487,1448,53.567,8,12,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,13,54678,10240,62.54600000000001,131.42999999999998,131.599,131.599,69.05299999999998,0.622497131437169,10,10,18,66.16,64.326,0,10487,1448,67.64,8,13,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,14,54684,10240,59.401,116.96,117.685,117.685,58.284,0.6960955091982836,10,10,18,53.894,52.419,0,10487,1448,53.73,8,14,0
ewma_bw100_10K_it06,ewma,100,10K,10240,6,h4,10.0.0.4,52.0,15,54694,10240,65.463,124.348,124.50500000000001,124.50500000000001,59.04200000000001,0.6579655435524677,10,10,18,61.437,56.367,0,10487,1448,64.376,8,15,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,1,50832,10485760,6.63,13.153,932.471,932.471,925.841,89.96106045120973,10,10,72,7.232,6.0,18,10486012,1448,926.342,72,1,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,2,50848,10485760,6.757,13.254999999999999,940.933,940.933,934.176,89.15202251382405,10,72,72,6.966,6.0,26,10486012,1448,934.535,72,2,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,3,54634,10485760,6.63,14.075000000000001,941.999,941.999,935.369,89.05113487381621,10,72,72,7.008,6.0,29,10486012,1448,935.88,72,3,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,4,54640,10485760,6.56,12.969,944.082,944.082,937.5219999999999,88.85465457449672,10,72,72,6.901,6.0,30,10486012,1448,938.036,72,4,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,5,42634,10485760,6.473999999999999,14.131,946.9100000000001,946.9100000000001,940.436,88.58928514853577,10,72,72,6.926,6.0,30,10486012,1448,940.856,72,5,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,6,42644,10485760,6.787999999999999,14.567,948.345,948.345,941.557,88.45523517285376,10,72,72,7.114,6.0,27,10486012,1448,941.916,72,6,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,7,42648,10485760,6.494,13.190999999999999,947.9649999999999,947.9649999999999,941.471,88.49069322179616,10,72,72,7.023,6.0,28,10486012,1448,941.878,72,7,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,8,56214,10485760,6.551,13.628,936.594,936.594,930.0430000000001,89.56504098894506,10,72,72,6.728,6.0,25,10486012,1448,930.383,72,8,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,9,56228,10485760,6.494,13.312,944.48,944.48,937.986,88.81721158732847,10,72,72,6.919,6.0,25,10486012,1448,938.452,72,9,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,10,41736,10485760,6.702,13.782,935.761,935.761,929.059,89.64477040611867,10,72,72,6.753,6.0,25,10486012,1448,929.419,72,10,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,11,41744,10485760,6.821,13.396999999999998,944.889,944.889,938.068,88.77876660644795,10,72,72,7.019,6.0,30,10486012,1448,938.398,72,11,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,12,54788,10485760,6.643,13.07,939.8180000000001,939.8180000000001,933.1750000000001,89.2577924662009,10,72,72,7.088,6.0,30,10486012,1448,933.637,72,12,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,13,54792,10485760,6.675999999999999,12.988,945.59,945.59,938.914,88.7129517021119,10,72,72,6.968,6.0,29,10486012,1448,939.411,72,13,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,14,54796,10485760,6.535,13.233,939.918,939.918,933.383,89.2482961279601,10,72,72,6.931,6.0,34,10486012,1448,933.568,72,14,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h2,10.0.0.2,6.0,15,34784,10485760,6.75,14.325,944.194,944.194,937.444,88.84411466287649,10,72,72,7.031,6.0,28,10486012,1448,937.894,72,15,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,1,38752,10485760,28.178,53.612,1183.4309999999998,1183.4309999999998,1155.253,70.8837946614547,10,10,176,22.821,22.0,92,10486012,1448,1155.338,176,1,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,2,38754,10485760,25.762,58.729000000000006,1332.771,1332.771,1307.0089999999998,62.941105411207175,10,176,176,22.606,22.033,10,10486012,1448,1302.461,176,2,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,3,39164,10485760,24.773,55.266999999999996,1317.968,1317.968,1293.1950000000002,63.64804001311109,10,176,176,22.669,22.04,10,10486012,1448,1289.095,176,3,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,4,39170,10485760,28.959,54.688,1335.239,1335.239,1306.2800000000002,62.82476770076368,10,176,176,23.764,22.045,9,10486012,1448,1306.817,176,4,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,5,41878,10485760,28.041,58.796,1312.539,1312.539,1284.4979999999998,63.91130473075467,10,176,176,22.734,22.039,4,10486012,1448,1279.663,176,5,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,6,41886,10485760,28.302999999999997,58.922000000000004,1308.046,1308.046,1279.7430000000002,64.13083331931752,10,176,176,22.592,22.033,5,10486012,1448,1275.031,176,6,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,7,41894,10485760,25.948,58.72,1316.849,1316.849,1290.9009999999998,63.70212530062293,10,176,176,22.748,22.031,10,10486012,1448,1286.5,176,7,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,8,52864,10485760,28.437,56.536,2134.827,2134.827,2106.3900000000003,39.29408799869966,10,176,176,22.523,22.041,9,10486012,1448,2102.621,176,8,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,9,52878,10485760,27.322,59.998999999999995,1294.16,1294.16,1266.838,64.81894047103913,10,176,176,22.685,22.033,4,10486012,1448,1262.598,176,9,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,10,47826,10485760,22.949,50.489,1303.856,1303.856,1280.9069999999997,64.33692064154324,10,176,176,22.693,22.037,17,10486012,1448,1281.144,176,10,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,11,47830,10485760,26.528,57.876999999999995,1318.1480000000001,1318.1480000000001,1291.62,63.63934854052807,10,176,176,22.767,22.04,10,10486012,1448,1288.765,176,11,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,12,51108,10485760,22.636,55.504999999999995,1314.3290000000002,1314.3290000000002,1291.693,63.824263179158336,10,176,176,22.624,22.039,9,10486012,1448,1287.217,176,12,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,13,51112,10485760,27.625,60.657999999999994,1296.0259999999998,1296.0259999999998,1268.4009999999998,64.72561507253714,10,176,176,22.534,22.032,4,10486012,1448,1263.804,176,13,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,14,51120,10485760,28.127,60.824999999999996,1292.841,1292.841,1264.714,64.88507094066479,10,176,176,22.57,22.036,4,10486012,1448,1260.477,176,14,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h3,10.0.0.3,22.0,15,38032,10485760,23.865000000000002,56.383,1290.384,1290.384,1266.519,65.00861758980272,10,176,176,22.497,22.036,9,10486012,1448,1262.377,176,15,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,1,35940,10485760,70.533,135.517,3513.711,3513.711,3443.1779999999994,23.87392702473254,10,10,389,53.934,52.033,0,10486012,1448,3434.826,389,1,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,2,52374,10485760,69.083,141.402,1565.697,1565.697,1496.6139999999998,53.57746741547056,10,389,389,53.078,52.036,4,10486012,1448,1487.363,389,2,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,3,52390,10485760,70.908,143.25199999999998,1563.744,1563.744,1492.836,53.64438168907443,10,389,389,52.966,52.034,4,10486012,1448,1483.633,389,3,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,4,52398,10485760,71.791,127.331,1578.24,1578.24,1506.449,53.15166261151663,10,389,389,52.754,52.035,9,10486012,1448,1507.197,389,4,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,5,47760,10485760,62.480000000000004,134.796,1620.056,1620.056,1557.5759999999998,51.779740947226514,10,389,389,52.672,52.031,10,10486012,1448,1548.396,389,5,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,6,47770,10485760,67.467,129.665,1646.285,1646.285,1578.818,50.9547739303948,10,389,389,52.544,52.035,9,10486012,1448,1579.589,389,6,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,7,60836,10485760,70.08300000000001,142.363,1559.721,1559.721,1489.6379999999997,53.782747042580056,10,389,389,53.244,52.038,4,10486012,1448,1480.38,389,7,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,8,60838,10485760,71.135,133.49099999999999,1711.392,1711.392,1640.257,49.01628615770087,10,389,389,53.04,52.031,5,10486012,1448,1631.038,389,8,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,9,46628,10485760,58.336,121.22,1583.201,1583.201,1524.8650000000002,52.98511054502871,10,389,389,52.622,52.037,13,10486012,1448,1525.1,389,9,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,10,46636,10485760,68.532,132.695,1628.045,1628.045,1559.513,51.52565193222546,10,389,389,52.94,52.035,10,10486012,1448,1558.378,389,10,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,11,46644,10485760,53.933,126.17900000000002,1562.779,1562.779,1508.846,53.677506544431424,10,389,389,52.736,52.032,10,10486012,1448,1499.69,389,11,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,12,58014,10485760,69.76,142.09199999999998,1566.239,1566.239,1496.4789999999998,53.5589268304518,10,389,389,52.721,52.032,4,10486012,1448,1487.239,389,12,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,13,58028,10485760,66.808,130.449,1644.701,1644.701,1577.893,51.00384811585815,10,389,389,52.76,52.038,9,10486012,1448,1577.381,389,13,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,14,38552,10485760,65.994,129.70100000000002,1631.962,1631.962,1565.9679999999998,51.40198117358125,10,389,389,52.955,52.043,10,10486012,1448,1556.723,389,14,0
ewma_bw100_10M_it06,ewma,100,10M,10485760,6,h4,10.0.0.4,52.0,15,38556,10485760,68.626,133.893,1637.7440000000001,1637.7440000000001,1569.118,51.22050821129554,10,389,389,52.948,52.047,10,10486012,1448,1566.924,389,15,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,1,54870,1024,6.934,13.622,13.688,13.688,6.7540000000000004,0.5984804208065458,10,10,10,6.574,6.435,0,1269,1448,6.878,1,1,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,2,54884,1024,6.3790000000000004,13.174,13.239,13.239,6.86,0.6187778533121836,10,10,10,6.546,6.37,0,1269,1448,6.685,1,2,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,3,54890,1024,6.562,12.977,13.045,13.045,6.482999999999999,0.6279800689919509,10,10,10,6.203,6.177,0,1269,1448,6.524,1,3,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,4,54892,1024,6.288,12.747,12.867999999999999,12.867999999999999,6.579999999999999,0.6366179670500467,10,10,10,6.2,6.143,0,1269,1448,6.428,1,4,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,5,54906,1024,6.396,13.408,13.469999999999999,13.469999999999999,7.074,0.608166295471418,10,10,10,6.624,6.198,0,1269,1448,6.464,1,5,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,6,54908,1024,6.365,13.037,13.095,13.095,6.73,0.625582283314242,10,10,10,6.416,6.205,0,1269,1448,6.449,1,6,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,7,54912,1024,6.902,13.401,13.506,13.506,6.604,0.606545239152969,10,10,10,6.591,6.549,0,1269,1448,6.842,1,7,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,8,54924,1024,6.5729999999999995,13.412,13.488,13.488,6.915,0.6073546856465005,10,10,10,6.422,6.317,0,1269,1448,6.684,1,8,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,9,54930,1024,6.367,13.109,13.164,13.164,6.797,0.6223032512914007,10,10,10,6.427,6.325,0,1269,1448,6.564,1,9,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,10,54936,1024,6.863,13.688,13.769,13.769,6.906,0.5949596920618782,10,10,10,6.342,6.304,0,1269,1448,6.891,1,10,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,11,54948,1024,6.33,12.841999999999999,12.905,12.905,6.575,0.6347927160015499,10,10,10,6.334,6.265,0,1269,1448,6.83,1,11,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,12,54962,1024,6.199,12.585,12.644,12.644,6.445000000000001,0.6478962353685542,10,10,10,6.161,6.078,0,1269,1448,6.322,1,12,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,13,54974,1024,6.8149999999999995,13.288,13.344999999999999,13.344999999999999,6.529999999999999,0.6138628699887598,10,10,10,6.427,6.109,0,1269,1448,6.367,1,13,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,14,54984,1024,6.643,13.238,13.31,13.31,6.667000000000001,0.6154770848985724,10,10,10,6.383,6.322,0,1269,1448,6.786,1,14,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h2,10.0.0.2,6.0,15,55000,1024,6.35,12.933,13.004,13.004,6.654,0.6299600123039065,10,10,10,6.32,6.233,0,1269,1448,6.874,1,15,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,1,59190,1024,28.939,61.796,61.908,61.908,32.969,0.13232538605672936,10,10,10,31.543,26.994,0,1269,1448,27.502,1,1,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,2,59192,1024,27.578,54.972,55.14,55.14,27.562000000000005,0.14856728327892638,10,10,10,28.126,23.461,0,1269,1448,24.059,1,2,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,3,59198,1024,27.488,56.549,56.688,56.688,29.200000000000003,0.14451030200395146,10,10,10,28.401,27.789,0,1269,1448,28.022,1,3,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,4,59212,1024,22.836,49.566,49.660000000000004,49.660000000000004,26.824000000000005,0.16496173983084977,10,10,10,24.256,24.158,0,1269,1448,25.138,1,4,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,5,59218,1024,23.937,56.766,56.995999999999995,56.995999999999995,33.059,0.1437293845182118,10,10,10,28.308,27.697,0,1269,1448,28.113,1,5,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,6,59230,1024,25.328,55.078,55.188,55.188,29.86,0.14843806624628542,10,10,10,28.416,24.834,0,1269,1448,25.351,1,6,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,7,59246,1024,25.383,54.807,54.909,54.909,29.526,0.14919229998725164,10,10,10,28.963,23.518,0,1269,1448,23.978,1,7,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,8,59250,1024,26.027,53.732,53.809000000000005,53.809000000000005,27.782,0.15224218996822092,10,10,10,28.979,22.296,0,1269,1448,22.704,1,8,0
ewma_bw100_1K_it06,ewma,100,1K,1024,6,h3,10.0.0.3,22.0,9,59266,1024,28.477,60.998,61.116,61.116,32.639,0.134040185876039,10,10,10,31.326,27.086,0,1269,1448,27.492,1,9,0
